ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_duration,temp_air_fin,prcp_perday,p_top,rh_surf,dt,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
5.327510845438027,-17.503507624770375,0.6968241909147566,-42.922720218487434,0.3064578125,-27.898898593047804,2.864700581064611,-15.275977759952596,0.2,0.25,-20,2,500,0.7,1,eff,0.5,35,5,10
5.327510845438027,-13.706802534399266,0.664380693404857,-43.66117394451566,0.3064578125,-25.92746025470985,2.864700581064611,-15.233797946492267,0.2,0.25,-20,2,500,0.8,0.5,eq,1,35,5,10
5.327510845438027,-13.706802534399266,0.664380693404857,-40.303518319353046,0.3064578125,-25.119026024362512,2.864700581064611,-15.216501131081973,0.2,0.25,-20,2,500,0.8,0.5,eff,1,35,5,10
5.327510845438027,-12.316618528951274,0.664380693404857,-38.913334313905054,0.3064578125,-23.7068457775102,2.864700581064611,-15.186286897024392,0.2,0.25,-20,2,500,0.8,0.5,eff,1,6.5,5,10
5.327510845438027,-17.503507624770375,0.664380693404857,-47.45787903488676,0.3064578125,-29.794570530568894,2.864700581064611,-15.31653651705489,0.2,0.25,-20,2,500,0.8,0.5,eq,0.5,35,5,10
7.482433334471366,-10.590417768632122,0.664380693404857,-40.78178533493885,0.3064578125,-25.604860438718934,2.864700581064611,-15.22689577775771,0.2,0.25,-20,2,500,0.8,0.5,eff,1,35,10,10
7.482433334471366,-10.590417768632232,0.664380693404857,-44.209967684343624,0.3064578125,-26.486430693581333,2.864700581064611,-15.245757371437296,0.2,0.25,-20,2,500,0.8,0.5,eq,1,6.5,10,10
7.482433334471366,-10.590417768632122,0.664380693404857,-44.20996768434352,0.3064578125,-26.486430693581333,2.864700581064611,-15.245757371437296,0.2,0.25,-20,2,500,0.8,0.5,eq,1,35,10,10
5.327510845438027,-12.316618528951274,0.6968241909147566,-40.94277239482864,0.3064578125,-23.323550114969617,2.864700581064611,-15.178086113245337,0.2,0.25,-20,2,500,0.8,1,eq,1,6.5,5,10
5.327510845438027,-12.316618528951274,0.664380693404857,-42.27098993906767,0.3064578125,-24.51149701164403,2.864700581064611,-15.203502773522448,0.2,0.25,-20,2,500,0.8,0.5,eq,1,6.5,5,10
5.327510845438027,-17.503507624770375,0.664380693404857,-44.100223409724144,0.3064578125,-28.975804631161736,2.864700581064611,-15.299018650919649,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,35,5,10
7.482433334471366,-13.567577996008495,0.664380693404857,-43.75894556231523,0.3064578125,-28.629126901522906,2.864700581064611,-15.291601324350147,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,6.5,10,10
5.327510845438027,-14.426243307034792,0.664380693404857,-41.02295909198857,0.3064578125,-25.84985017707076,2.864700581064611,-15.232137443835892,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,6.5,5,10
7.482433334471366,-10.590417768632232,0.664380693404857,-40.78178533493897,0.3064578125,-25.604860438718934,2.864700581064611,-15.22689577775771,0.2,0.25,-20,2,500,0.8,0.5,eff,1,6.5,10,10
7.482433334471366,-10.590417768632122,0.6968241909147566,-42.82863815415721,0.3064578125,-25.24406261427656,2.864700581064611,-15.219176345383945,0.2,0.25,-20,2,500,0.8,1,eq,1,35,10,10
5.327510845438027,-13.706802534399266,0.6968241909147566,-42.33295640027663,0.3064578125,-24.73927429661099,2.864700581064611,-15.20837617138804,0.2,0.25,-20,2,500,0.8,1,eq,1,35,5,10
7.482433334471366,-13.567577996008495,0.6968241909147566,-45.805798381533585,0.3064578125,-28.275918620390218,2.864700581064611,-15.284044273682685,0.2,0.25,-20,2,500,0.8,1,eq,0.5,6.5,10,10
