ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_duration,temp_air_fin,prcp_perday,p_top,rh_surf,dt,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
3.7378786914194815,-100.40969001363108,0.664380693404857,-328.49638525365697,0.0875593749999999,-222.1223850560096,2.820920893564611,-120.63396121666592,0.2,0.25,-20,1,500,0.7,0.5,eff,0.5,35.0,0,5
5.327510845438027,-99.12385130279266,0.6968241909147566,-367.6452701628692,0.0875593749999999,-260.0646967357378,2.820920893564611,-120.86950168178932,0.2,0.25,-20,1,500,0.7,1.0,eq,0.5,35.0,5,5
3.7378786914194815,-97.91502633725602,0.6968241909147566,-329.0068685410901,0.0875593749999999,-214.85279142545605,2.820920893564611,-120.58883261513398,0.2,0.25,-20,1,500,0.7,1.0,eq,0.5,6.5,0,5
5.327510845438027,-97.19987474980884,0.6968241909147566,-350.4475789101096,0.0875593749999999,-248.36788766208332,2.820920893564611,-120.79688955754864,0.2,0.25,-20,1,500,0.7,1.0,eff,0.5,6.5,5,5
3.7378786914194815,-97.91502633725602,0.6968241909147566,-314.84333939733136,0.0875593749999999,-207.16824533881376,2.820920893564611,-120.54112804787432,0.2,0.25,-20,1,500,0.7,1.0,eff,0.5,6.5,0,5
3.7378786914194815,-100.40969001363108,0.6968241909147566,-331.5015322174652,0.0875593749999999,-217.77186916106416,2.820920893564611,-120.60695383382448,0.2,0.25,-20,1,500,0.7,1.0,eq,0.5,35.0,0,5
5.327510845438027,-94.80383130978498,0.6968241909147566,-348.0515354700857,0.0875593749999999,-245.59529276674812,2.820920893564611,-120.77967768346043,0.2,0.25,-20,1,500,0.7,1.0,eff,1.0,6.5,5,5
5.327510845438027,-94.80383130978498,0.6968241909147566,-348.0515354700857,0.0875593749999999,-245.59529276674812,2.820920893564611,-120.77967768346043,0.2,0.25,-20,1,500,0.7,1.0,eff,1.0,35.0,5,5
5.327510845438027,-94.80383130978498,0.664380693404857,-375.73048077340303,0.0875593749999999,-268.5876299786005,2.820920893564611,-120.92241083706644,0.2,0.25,-20,1,500,0.8,0.5,eq,1.0,6.5,5,5
3.7378786914194815,-100.40969001363108,0.6968241909147566,-317.3380030737065,0.0875593749999999,-210.05495918498923,2.820920893564611,-120.55904835615038,0.2,0.25,-20,1,500,0.7,1.0,eff,0.5,35.0,0,5
3.7378786914194815,-96.2405924772778,0.6968241909147566,-313.16890553735317,0.0875593749999999,-205.2306649530623,2.820920893564611,-120.52909982489402,0.2,0.25,-20,1,500,0.7,1.0,eff,1.0,6.5,0,5
3.7378786914194815,-97.91502633725602,0.664380693404857,-340.90642604770665,0.0875593749999999,-227.7866836840068,2.820920893564611,-120.66912437553444,0.2,0.25,-20,1,500,0.8,0.5,eq,0.5,6.5,0,5
3.7378786914194815,-97.3964960215078,0.664380693404857,-340.38789573195845,0.0875593749999999,-227.17915742860345,2.820920893564611,-120.66535293909752,0.2,0.25,-20,1,500,0.8,0.5,eq,1.0,35.0,0,5
3.7378786914194815,-96.2405924772778,0.664380693404857,-339.23199218772845,0.0875593749999999,-225.8248648628123,2.820920893564611,-120.65694568380026,0.2,0.25,-20,1,500,0.8,0.5,eq,1.0,6.5,0,5
5.327510845438027,-94.80383130978498,0.664380693404857,-375.73048077340303,0.0875593749999999,-268.5876299786005,2.820920893564611,-120.92241083706644,0.2,0.25,-20,1,500,0.8,0.5,eq,1.0,35.0,5,5
3.7378786914194815,-97.3964960215078,0.6968241909147566,-314.32480908158317,0.0875593749999999,-206.56822512103997,2.820920893564611,-120.53740320784944,0.2,0.25,-20,1,500,0.7,1.0,eff,1.0,35.0,0,5
5.327510845438027,-99.12385130279266,0.6968241909147566,-352.3715554630934,0.0875593749999999,-250.5942277526828,2.820920893564611,-120.81071035963586,0.2,0.25,-20,1,500,0.7,1.0,eff,0.5,35.0,5,5
3.7378786914194815,-100.40969001363108,0.664380693404857,-343.4010897240817,0.0875593749999999,-230.7095092850487,2.820920893564611,-120.6872688604398,0.2,0.25,-20,1,500,0.8,0.5,eq,0.5,35.0,0,5
