ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_duration,temp_air_fin,prcp_perday,p_top,rh_surf,dt,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,0.0681017361111111,-301.51052878312595,2.817029365786833,-120.87760406637594,0.2,0.25,-20,1,400,0.8,0.5,eq,1,6.5,10,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-363.11218710897236,0.0681017361111111,-254.7601484936569,2.817029365786833,-120.65156580775971,0.2,0.25,-20,1,400,0.7,1,eq,0.5,35,5,10
5.327510845438027,-90.38986506758839,0.664380693404857,-371.31651453120645,0.0681017361111111,-263.41581710942717,2.817029365786833,-120.69341599697636,0.2,0.25,-20,1,400,0.8,0.5,eq,1,6.5,5,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-379.69443990665616,0.0681017361111111,-282.2108192458625,2.817029365786833,-120.78428990061751,0.2,0.25,-20,1,400,0.7,1,eff,0.5,35,10,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.0681017361111111,-277.17978792612564,2.817029365786833,-120.75996484590101,0.2,0.25,-20,1,400,0.7,1,eff,1,35,10,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-344.7623695746763,0.0681017361111111,-241.7889812013318,2.817029365786833,-120.5888501667568,0.2,0.25,-20,1,400,0.7,1,eff,1,35,5,10
5.327510845438027,-92.09914869793256,0.664380693404857,-373.02579816155065,0.0681017361111111,-265.41846700630686,2.817029365786833,-120.70309881650654,0.2,0.25,-20,1,400,0.8,0.5,eq,0.5,6.5,5,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-377.7581102035979,0.0681017361111111,-279.9701846396752,2.817029365786833,-120.77345642415294,0.2,0.25,-20,1,400,0.7,1,eff,0.5,6.5,10,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-343.6375692278891,0.0681017361111111,-240.48741226999897,2.817029365786833,-120.58255707624322,0.2,0.25,-20,1,400,0.7,1,eff,1,6.5,5,10
5.327510845438027,-91.51466541437559,0.664380693404857,-372.44131487799365,0.0681017361111111,-264.73366820118696,2.817029365786833,-120.6997878117948,0.2,0.25,-20,1,400,0.8,0.5,eq,1,35,5,10
7.482433334471366,-93.33965489659246,0.664380693404857,-408.178525617389,0.0681017361111111,-306.60449650007274,2.817029365786833,-120.9022334188018,0.2,0.25,-20,1,400,0.8,0.5,eq,0.5,35,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.0681017361111111,-290.48343890637506,2.817029365786833,-120.82428804674339,0.2,0.25,-20,1,400,0.8,0.5,eff,1,35,10,10
5.327510845438027,-94.59076824889578,0.664380693404857,-375.51741771251386,0.0681017361111111,-268.33772601518336,2.817029365786833,-120.71721344442466,0.2,0.25,-20,1,400,0.8,0.5,eq,0.5,35,5,10
5.327510845438027,-92.09914869793256,0.664380693404857,-357.02913033325535,0.0681017361111111,-255.1748483198968,2.817029365786833,-120.65357088292683,0.2,0.25,-20,1,400,0.8,0.5,eff,0.5,6.5,5,10
5.327510845438027,-91.51466541437559,0.664380693404857,-356.44464704969835,0.0681017361111111,-254.49777509643388,2.817029365786833,-120.65029723143039,0.2,0.25,-20,1,400,0.8,0.5,eff,1,35,5,10
7.482433334471366,-91.40332519353423,0.664380693404857,-389.92068950600054,0.0681017361111111,-293.27686872118693,2.817029365786833,-120.83779429005081,0.2,0.25,-20,1,400,0.8,0.5,eff,0.5,6.5,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.0681017361111111,-290.48343890637506,2.817029365786833,-120.82428804674339,0.2,0.25,-20,1,400,0.8,0.5,eff,1,6.5,10,10
7.482433334471366,-93.33965489659246,0.664380693404857,-391.85701920905893,0.0681017361111111,-295.51993884912065,2.817029365786833,-120.84863954227187,0.2,0.25,-20,1,400,0.8,0.5,eff,0.5,35,10,10
5.327510845438027,-90.38986506758839,0.664380693404857,-355.31984670291115,0.0681017361111111,-253.19479138759783,2.817029365786833,-120.64399730046237,0.2,0.25,-20,1,400,0.8,0.5,eff,1,6.5,5,10
5.327510845438027,-94.59076824889578,0.664380693404857,-359.52074988421856,0.0681017361111111,-258.061173606636,2.817029365786833,-120.66752627617872,0.2,0.25,-20,1,400,0.8,0.5,eff,0.5,35,5,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-360.62056755800916,0.0681017361111111,-251.84463277672148,2.817029365786833,-120.63746927867169,0.2,0.25,-20,1,400,0.8,1,eq,0.5,6.5,5,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-363.11218710897236,0.0681017361111111,-254.7601484936569,2.817029365786833,-120.65156580775971,0.2,0.25,-20,1,400,0.8,1,eq,0.5,35,5,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-395.3227391976221,0.0681017361111111,-292.4506421449992,2.817029365786833,-120.83379948155203,0.2,0.25,-20,1,400,0.8,1,eq,0.5,35,10,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.0681017361111111,-287.3632062937721,2.817029365786833,-120.80920171072074,0.2,0.25,-20,1,400,0.8,1,eq,1,35,10,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-393.3864094945639,0.0681017361111111,-290.1848870539975,2.817029365786833,-120.82284454745195,0.2,0.25,-20,1,400,0.8,1,eq,0.5,6.5,10,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.0681017361111111,-287.3632062937721,2.817029365786833,-120.80920171072074,0.2,0.25,-20,1,400,0.8,1,eq,1,6.5,10,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.0681017361111111,-277.17978792612564,2.817029365786833,-120.75996484590101,0.2,0.25,-20,1,400,0.8,1,eff,1,6.5,10,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-343.6375692278891,0.0681017361111111,-240.48741226999897,2.817029365786833,-120.58255707624322,0.2,0.25,-20,1,400,0.8,1,eff,1,6.5,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.0681017361111111,-277.17978792612564,2.817029365786833,-120.75996484590101,0.2,0.25,-20,1,400,0.8,1,eff,1,35,10,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-377.7581102035979,0.0681017361111111,-279.9701846396752,2.817029365786833,-120.77345642415294,0.2,0.25,-20,1,400,0.8,1,eff,0.5,6.5,10,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-344.7623695746763,0.0681017361111111,-241.7889812013318,2.817029365786833,-120.5888501667568,0.2,0.25,-20,1,400,0.8,1,eff,1,35,5,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-360.03608427445215,0.0681017361111111,-251.16071207173536,2.817029365786833,-120.63416251957726,0.2,0.25,-20,1,400,0.8,1,eq,1,35,5,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-358.91128392766495,0.0681017361111111,-249.84455082719828,2.817029365786833,-120.62779887517638,0.2,0.25,-20,1,400,0.8,1,eq,1,6.5,5,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-347.8384724091965,0.0681017361111111,-245.3485105794532,2.817029365786833,-120.60606050423739,0.2,0.25,-20,1,400,0.8,1,eff,0.5,35,5,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-379.69443990665616,0.0681017361111111,-282.2108192458625,2.817029365786833,-120.78428990061751,0.2,0.25,-20,1,400,0.8,1,eff,0.5,35,10,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-345.3468528582333,0.0681017361111111,-242.4653192598394,2.817029365786833,-120.592120263728,0.2,0.25,-20,1,400,0.8,1,eff,0.5,6.5,5,10
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,0.08755937499999998,-301.5108014335382,2.820920893564611,-121.12679319477016,0.2,0.25,-20,1,500,0.7,0.5,eq,1,35,10,10
5.327510845438027,-91.51466541437559,0.664380693404857,-372.44131487799365,0.08755937499999998,-264.73394085163454,2.820920893564611,-120.8984876840159,0.2,0.25,-20,1,500,0.7,0.5,eq,1,35,5,10
5.327510845438027,-90.38986506758839,0.664380693404857,-371.31651453120645,0.08755937499999998,-263.41608975987674,2.820920893564611,-120.89030665219747,0.2,0.25,-20,1,500,0.7,0.5,eq,1,6.5,5,10
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,0.08755937499999998,-301.5108014335382,2.820920893564611,-121.12679319477016,0.2,0.25,-20,1,500,0.7,0.5,eq,1,6.5,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.08755937499999998,-290.48368772025924,2.820920893564611,-121.05833844391267,0.2,0.25,-20,1,500,0.7,0.5,eff,1,6.5,10,10
5.327510845438027,-94.59076824889578,0.664380693404857,-375.51741771251386,0.08755937499999998,-268.33799866562913,2.820920893564611,-120.92086116144141,0.2,0.25,-20,1,500,0.7,0.5,eq,0.5,35,5,10
7.482433334471366,-91.40332519353423,0.664380693404857,-406.2421959143308,0.08755937499999998,-304.3361050088669,2.820920893564611,-121.14433227683419,0.2,0.25,-20,1,500,0.7,0.5,eq,0.5,6.5,10,10
5.327510845438027,-91.51466541437559,0.664380693404857,-356.44464704969835,0.08755937499999998,-254.4980239102639,2.820920893564611,-120.83494456999355,0.2,0.25,-20,1,500,0.7,0.5,eff,1,35,5,10
7.482433334471366,-91.40332519353423,0.664380693404857,-389.92068950600054,0.08755937499999998,-293.2771175348966,2.820920893564611,-121.07567965821153,0.2,0.25,-20,1,500,0.7,0.5,eff,0.5,6.5,10,10
5.327510845438027,-92.09914869793256,0.664380693404857,-357.02913033325535,0.08755937499999998,-255.17509713369336,2.820920893564611,-120.83914774409953,0.2,0.25,-20,1,500,0.7,0.5,eff,0.5,6.5,5,10
5.327510845438027,-90.38986506758839,0.664380693404857,-355.31984670291115,0.08755937499999998,-253.1950402014576,2.820920893564611,-120.8268558327703,0.2,0.25,-20,1,500,0.7,0.5,eff,1,6.5,5,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.08755937499999998,-290.48368772025924,2.820920893564611,-121.05833844391267,0.2,0.25,-20,1,500,0.7,0.5,eff,1,35,10,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.08755937499999998,-287.3634636441004,2.820920893564611,-121.03896853739793,0.2,0.25,-20,1,500,0.7,1,eq,1,6.5,10,10
5.327510845438027,-92.09914869793256,0.664380693404857,-373.02579816155065,0.08755937499999998,-265.4187396566013,2.820920893564611,-120.9027388174313,0.2,0.25,-20,1,500,0.7,0.5,eq,0.5,6.5,5,10
7.482433334471366,-93.33965489659246,0.664380693404857,-391.85701920905893,0.08755937499999998,-295.5201876630428,2.820920893564611,-121.08960431798843,0.2,0.25,-20,1,500,0.7,0.5,eff,0.5,35,10,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-393.3864094945639,0.08755937499999998,-290.1851444040227,2.820920893564611,-121.05648512954004,0.2,0.25,-20,1,500,0.7,1,eq,0.5,6.5,10,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-360.03608427445215,0.08755937499999998,-251.1609694220213,2.820920893564611,-120.81422861117342,0.2,0.25,-20,1,500,0.7,1,eq,1,35,5,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-358.91128392766495,0.08755937499999998,-249.84480817727223,2.820920893564611,-120.80605806968447,0.2,0.25,-20,1,500,0.7,1,eq,1,6.5,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.08755937499999998,-287.3634636441004,2.820920893564611,-121.03896853739793,0.2,0.25,-20,1,500,0.7,1,eq,1,35,10,10
5.327510845438027,-94.59076824889578,0.664380693404857,-359.52074988421856,0.08755937499999998,-258.0614224206572,2.820920893564611,-120.85706564025533,0.2,0.25,-20,1,500,0.7,0.5,eff,0.5,35,5,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-395.3227391976221,0.08755937499999998,-292.45089949533946,2.820920893564611,-121.07055061433636,0.2,0.25,-20,1,500,0.7,1,eq,0.5,35,10,10
7.482433334471366,-93.33965489659246,0.664380693404857,-408.178525617389,0.08755937499999998,-306.604769150694,2.820920893564611,-121.15841582060139,0.2,0.25,-20,1,500,0.7,0.5,eq,0.5,35,10,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-360.62056755800916,0.08755937499999998,-251.84489012701655,2.820920893564611,-120.81847429346925,0.2,0.25,-20,1,500,0.7,1,eq,0.5,6.5,5,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-377.7581102035979,0.08755937499999998,-279.970419729652,2.820920893564611,-120.99307357409205,0.2,0.25,-20,1,500,0.7,1,eff,0.5,6.5,10,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-345.3468528582333,0.08755937499999998,-242.46555435001414,2.820920893564611,-120.76024871327506,0.2,0.25,-20,1,500,0.7,1,eff,0.5,6.5,5,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-363.11218710897236,0.08755937499999998,-254.76040584388448,2.820920893564611,-120.83657339965504,0.2,0.25,-20,1,500,0.7,1,eq,0.5,35,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.08755937499999998,-277.1800230163893,2.820920893564611,-120.9757511888544,0.2,0.25,-20,1,500,0.7,1,eff,1,6.5,10,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.08755937499999998,-277.1800230163893,2.820920893564611,-120.9757511888544,0.2,0.25,-20,1,500,0.7,1,eff,1,35,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,0.08755937499999998,-301.5108014335382,2.820920893564611,-121.12679319477016,0.2,0.25,-20,1,500,0.8,0.5,eq,1,6.5,10,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-347.8384724091965,0.08755937499999998,-245.3487456696163,2.820920893564611,-120.77814715420799,0.2,0.25,-20,1,500,0.7,1,eff,0.5,35,5,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-343.6375692278891,0.08755937499999998,-240.48764736016884,2.820920893564611,-120.74797014848193,0.2,0.25,-20,1,500,0.7,1,eff,1,6.5,5,10
5.327510845438027,-91.51466541437559,0.664380693404857,-372.44131487799365,0.08755937499999998,-264.73394085163454,2.820920893564611,-120.8984876840159,0.2,0.25,-20,1,500,0.8,0.5,eq,1,35,5,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-379.69443990665616,0.08755937499999998,-282.21105433598126,2.820920893564611,-121.00698311449642,0.2,0.25,-20,1,500,0.7,1,eff,0.5,35,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,0.08755937499999998,-301.5108014335382,2.820920893564611,-121.12679319477016,0.2,0.25,-20,1,500,0.8,0.5,eq,1,35,10,10
5.327510845438027,-92.09914869793256,0.664380693404857,-373.02579816155065,0.08755937499999998,-265.4187396566013,2.820920893564611,-120.9027388174313,0.2,0.25,-20,1,500,0.8,0.5,eq,0.5,6.5,5,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-344.7623695746763,0.08755937499999998,-241.7892162914657,2.820920893564611,-120.75605010296798,0.2,0.25,-20,1,500,0.7,1,eff,1,35,5,10
5.327510845438027,-90.38986506758839,0.664380693404857,-371.31651453120645,0.08755937499999998,-263.41608975987674,2.820920893564611,-120.89030665219747,0.2,0.25,-20,1,500,0.8,0.5,eq,1,6.5,5,10
5.327510845438027,-94.59076824889578,0.664380693404857,-375.51741771251386,0.08755937499999998,-268.33799866562913,2.820920893564611,-120.92086116144141,0.2,0.25,-20,1,500,0.8,0.5,eq,0.5,35,5,10
7.482433334471366,-91.40332519353423,0.664380693404857,-389.92068950600054,0.08755937499999998,-293.2771175348966,2.820920893564611,-121.07567965821153,0.2,0.25,-20,1,500,0.8,0.5,eff,0.5,6.5,10,10
7.482433334471366,-93.33965489659246,0.664380693404857,-408.178525617389,0.08755937499999998,-306.604769150694,2.820920893564611,-121.15841582060139,0.2,0.25,-20,1,500,0.8,0.5,eq,0.5,35,10,10
5.327510845438027,-92.09914869793256,0.664380693404857,-357.02913033325535,0.08755937499999998,-255.17509713369336,2.820920893564611,-120.83914774409953,0.2,0.25,-20,1,500,0.8,0.5,eff,0.5,6.5,5,10
7.482433334471366,-91.40332519353423,0.664380693404857,-406.2421959143308,0.08755937499999998,-304.3361050088669,2.820920893564611,-121.14433227683419,0.2,0.25,-20,1,500,0.8,0.5,eq,0.5,6.5,10,10
5.327510845438027,-94.59076824889578,0.664380693404857,-359.52074988421856,0.08755937499999998,-258.0614224206572,2.820920893564611,-120.85706564025533,0.2,0.25,-20,1,500,0.8,0.5,eff,0.5,35,5,10
5.327510845438027,-91.51466541437559,0.664380693404857,-356.44464704969835,0.08755937499999998,-254.4980239102639,2.820920893564611,-120.83494456999355,0.2,0.25,-20,1,500,0.8,0.5,eff,1,35,5,10
7.482433334471366,-93.33965489659246,0.664380693404857,-391.85701920905893,0.08755937499999998,-295.5201876630428,2.820920893564611,-121.08960431798843,0.2,0.25,-20,1,500,0.8,0.5,eff,0.5,35,10,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-360.03608427445215,0.08755937499999998,-251.1609694220213,2.820920893564611,-120.81422861117342,0.2,0.25,-20,1,500,0.8,1,eq,1,35,5,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.08755937499999998,-290.48368772025924,2.820920893564611,-121.05833844391267,0.2,0.25,-20,1,500,0.8,0.5,eff,1,35,10,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.08755937499999998,-287.3634636441004,2.820920893564611,-121.03896853739793,0.2,0.25,-20,1,500,0.8,1,eq,1,6.5,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.08755937499999998,-290.48368772025924,2.820920893564611,-121.05833844391267,0.2,0.25,-20,1,500,0.8,0.5,eff,1,6.5,10,10
5.327510845438027,-90.38986506758839,0.664380693404857,-355.31984670291115,0.08755937499999998,-253.1950402014576,2.820920893564611,-120.8268558327703,0.2,0.25,-20,1,500,0.8,0.5,eff,1,6.5,5,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-358.91128392766495,0.08755937499999998,-249.84480817727223,2.820920893564611,-120.80605806968447,0.2,0.25,-20,1,500,0.8,1,eq,1,6.5,5,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-393.3864094945639,0.08755937499999998,-290.1851444040227,2.820920893564611,-121.05648512954004,0.2,0.25,-20,1,500,0.8,1,eq,0.5,6.5,10,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-360.62056755800916,0.08755937499999998,-251.84489012701655,2.820920893564611,-120.81847429346925,0.2,0.25,-20,1,500,0.8,1,eq,0.5,6.5,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.08755937499999998,-287.3634636441004,2.820920893564611,-121.03896853739793,0.2,0.25,-20,1,500,0.8,1,eq,1,35,10,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.08755937499999998,-277.1800230163893,2.820920893564611,-120.9757511888544,0.2,0.25,-20,1,500,0.8,1,eff,1,35,10,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-345.3468528582333,0.08755937499999998,-242.46555435001414,2.820920893564611,-120.76024871327506,0.2,0.25,-20,1,500,0.8,1,eff,0.5,6.5,5,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-395.3227391976221,0.08755937499999998,-292.45089949533946,2.820920893564611,-121.07055061433636,0.2,0.25,-20,1,500,0.8,1,eq,0.5,35,10,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-344.7623695746763,0.08755937499999998,-241.7892162914657,2.820920893564611,-120.75605010296798,0.2,0.25,-20,1,500,0.8,1,eff,1,35,5,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-347.8384724091965,0.08755937499999998,-245.3487456696163,2.820920893564611,-120.77814715420799,0.2,0.25,-20,1,500,0.8,1,eff,0.5,35,5,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-363.11218710897236,0.08755937499999998,-254.76040584388448,2.820920893564611,-120.83657339965504,0.2,0.25,-20,1,500,0.8,1,eq,0.5,35,5,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-343.6375692278891,0.08755937499999998,-240.48764736016884,2.820920893564611,-120.74797014848193,0.2,0.25,-20,1,500,0.8,1,eff,1,6.5,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.08755937499999998,-277.1800230163893,2.820920893564611,-120.9757511888544,0.2,0.25,-20,1,500,0.8,1,eff,1,6.5,10,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-377.7581102035979,0.08755937499999998,-279.970419729652,2.820920893564611,-120.99307357409205,0.2,0.25,-20,1,500,0.8,1,eff,0.5,6.5,10,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-379.69443990665616,0.08755937499999998,-282.21105433598126,2.820920893564611,-121.00698311449642,0.2,0.25,-20,1,500,0.8,1,eff,0.5,35,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,0.1362034722222222,-301.51148305980274,2.8306497130090555,-121.74677171303327,0.2,0.25,-20,2,400,0.7,0.5,eq,1,6.5,10,10
5.327510845438027,-91.51466541437559,0.664380693404857,-372.44131487799365,0.1362034722222222,-264.73462247789956,2.8306497130090555,-121.39285041463555,0.2,0.25,-20,2,400,0.7,0.5,eq,1,35,5,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.1362034722222222,-290.4843097549008,2.8306497130090555,-121.64065195642615,0.2,0.25,-20,2,400,0.7,0.5,eff,1,6.5,10,10
