ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_duration,temp_air_fin,prcp_perday,p_top,rh_surf,dt,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,0.3064578125,-301.5138687517681,2.864700581064611,-123.88357118532834,0.2,0.25,-20,2,500,0.7,0.5,eq,1,35,10,10
7.482433334471366,-91.40332519353423,0.664380693404857,-406.2421959143308,0.3064578125,-304.3391723274038,2.864700581064611,-123.94401983110725,0.2,0.25,-20,2,500,0.7,0.5,eq,0.5,6.5,10,10
5.327510845438027,-94.59076824889578,0.664380693404857,-375.51741771251386,0.3064578125,-268.3410659838658,2.864700581064611,-123.17382409078425,0.2,0.25,-20,2,500,0.7,0.5,eq,0.5,35,5,10
5.327510845438027,-91.51466541437559,0.664380693404857,-372.44131487799365,0.3064578125,-264.7370081700894,2.864700581064611,-123.09671364643037,0.2,0.25,-20,2,500,0.7,0.5,eq,1,35,5,10
7.482433334471366,-93.33965489659246,0.664380693404857,-408.178525617389,0.3064578125,-306.60783646903025,2.864700581064611,-123.99255892484263,0.2,0.25,-20,2,500,0.7,0.5,eq,0.5,35,10,10
5.327510845438027,-92.09914869793256,0.664380693404857,-357.02913033325535,0.3064578125,-255.1778962900726,2.864700581064611,-122.89219213129854,0.2,0.25,-20,2,500,0.7,0.5,eff,0.5,6.5,5,10
7.482433334471366,-93.33965489659246,0.664380693404857,-391.85701920905893,0.3064578125,-295.52298681939624,2.864700581064611,-123.75539356117626,0.2,0.25,-20,2,500,0.7,0.5,eff,0.5,35,10,10
5.327510845438027,-94.59076824889578,0.664380693404857,-359.52074988421856,0.3064578125,-258.06422157703656,2.864700581064611,-122.95394636414602,0.2,0.25,-20,2,500,0.7,0.5,eff,0.5,35,5,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-358.91128392766495,0.3064578125,-249.8477033676963,2.864700581064611,-122.77815024685223,0.2,0.25,-20,2,500,0.7,1,eq,1,6.5,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.3064578125,-287.36635883431484,2.864700581064611,-123.5808788222742,0.2,0.25,-20,2,500,0.7,1,eq,1,35,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.3064578125,-290.4864868766468,2.864700581064611,-123.64763537064738,0.2,0.25,-20,2,500,0.7,0.5,eff,1,35,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.3064578125,-290.4864868766468,2.864700581064611,-123.64763537064738,0.2,0.25,-20,2,500,0.7,0.5,eff,1,6.5,10,10
5.327510845438027,-90.38986506758839,0.664380693404857,-355.31984670291115,0.3064578125,-253.19783935783673,2.864700581064611,-122.84982791913002,0.2,0.25,-20,2,500,0.7,0.5,eff,1,6.5,5,10
7.482433334471366,-91.40332519353423,0.664380693404857,-389.92068950600054,0.3064578125,-293.27991669128414,2.864700581064611,-123.70740206291708,0.2,0.25,-20,2,500,0.7,0.5,eff,0.5,6.5,10,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-360.03608427445215,0.3064578125,-251.16386461227575,2.864700581064611,-122.80631011099852,0.2,0.25,-20,2,500,0.7,1,eq,1,35,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.3064578125,-287.36635883431484,2.864700581064611,-123.5808788222742,0.2,0.25,-20,2,500,0.7,1,eq,1,6.5,10,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-393.3864094945639,0.3064578125,-290.1880395945124,2.864700581064611,-123.6412499562809,0.2,0.25,-20,2,500,0.7,1,eq,0.5,6.5,10,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-363.11218710897236,0.3064578125,-254.76330103419758,2.864700581064611,-122.88332167858684,0.2,0.25,-20,2,500,0.7,1,eq,0.5,35,5,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-360.62056755800916,0.3064578125,-251.8477853172299,2.864700581064611,-122.82094290330836,0.2,0.25,-20,2,500,0.7,1,eq,0.5,6.5,5,10
5.327510845438027,-91.51466541437559,0.664380693404857,-356.44464704969835,0.3064578125,-254.5008230666111,2.864700581064611,-122.87770584394731,0.2,0.25,-20,2,500,0.7,0.5,eff,1,35,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.3064578125,-277.1826677811312,2.864700581064611,-123.362994153701,0.2,0.25,-20,2,500,0.7,1,eff,1,35,10,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-344.7623695746763,0.3064578125,-241.79186105630347,2.864700581064611,-122.60579186294906,0.2,0.25,-20,2,500,0.7,1,eff,1,35,5,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-345.3468528582333,0.3064578125,-242.46819911485287,2.864700581064611,-122.62026242111513,0.2,0.25,-20,2,500,0.7,1,eff,0.5,6.5,5,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-377.7581102035979,0.3064578125,-279.97306449468203,2.864700581064611,-123.42269595140331,0.2,0.25,-20,2,500,0.7,1,eff,0.5,6.5,10,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-395.3227391976221,0.3064578125,-292.45379468551454,2.864700581064611,-123.68972680956458,0.2,0.25,-20,2,500,0.7,1,eq,0.5,35,10,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-379.69443990665616,0.3064578125,-282.2136991008665,2.864700581064611,-123.4706353405709,0.2,0.25,-20,2,500,0.7,1,eff,0.5,35,10,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-347.8384724091965,0.3064578125,-245.3513904344666,2.864700581064611,-122.68194960131606,0.2,0.25,-20,2,500,0.7,1,eff,0.5,35,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.3064578125,-277.1826677811312,2.864700581064611,-123.362994153701,0.2,0.25,-20,2,500,0.7,1,eff,1,6.5,10,10
5.327510845438027,-92.09914869793256,0.664380693404857,-373.02579816155065,0.3064578125,-265.4218069749605,2.864700581064611,-123.11136522608467,0.2,0.25,-20,2,500,0.7,0.5,eq,0.5,6.5,5,10
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,0.3064578125,-301.5138687517681,2.864700581064611,-123.88357118532834,0.2,0.25,-20,2,500,0.8,0.5,eq,1,6.5,10,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-343.6375692278891,0.3064578125,-240.49029212501355,2.864700581064611,-122.57794420793499,0.2,0.25,-20,2,500,0.7,1,eff,1,6.5,5,10
5.327510845438027,-90.38986506758839,0.664380693404857,-371.31651453120645,0.3064578125,-263.4191570781165,2.864700581064611,-123.06851762723625,0.2,0.25,-20,2,500,0.8,0.5,eq,1,6.5,5,10
5.327510845438027,-91.51466541437559,0.664380693404857,-372.44131487799365,0.3064578125,-264.7370081700894,2.864700581064611,-123.09671364643037,0.2,0.25,-20,2,500,0.8,0.5,eq,1,35,5,10
7.482433334471366,-91.40332519353423,0.664380693404857,-406.2421959143308,0.3064578125,-304.3391723274038,2.864700581064611,-123.94401983110725,0.2,0.25,-20,2,500,0.8,0.5,eq,0.5,6.5,10,10
5.327510845438027,-92.09914869793256,0.664380693404857,-373.02579816155065,0.3064578125,-265.4218069749605,2.864700581064611,-123.11136522608467,0.2,0.25,-20,2,500,0.8,0.5,eq,0.5,6.5,5,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.3064578125,-290.4864868766468,2.864700581064611,-123.64763537064738,0.2,0.25,-20,2,500,0.8,0.5,eff,1,6.5,10,10
5.327510845438027,-91.51466541437559,0.664380693404857,-356.44464704969835,0.3064578125,-254.5008230666111,2.864700581064611,-122.87770584394731,0.2,0.25,-20,2,500,0.8,0.5,eff,1,35,5,10
5.327510845438027,-90.38986506758839,0.664380693404857,-355.31984670291115,0.3064578125,-253.19783935783673,2.864700581064611,-122.84982791913002,0.2,0.25,-20,2,500,0.8,0.5,eff,1,6.5,5,10
5.327510845438027,-92.09914869793256,0.664380693404857,-357.02913033325535,0.3064578125,-255.1778962900726,2.864700581064611,-122.89219213129854,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,6.5,5,10
7.482433334471366,-91.40332519353423,0.664380693404857,-389.92068950600054,0.3064578125,-293.27991669128414,2.864700581064611,-123.70740206291708,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,6.5,10,10
7.482433334471366,-93.33965489659246,0.664380693404857,-408.178525617389,0.3064578125,-306.60783646903025,2.864700581064611,-123.99255892484263,0.2,0.25,-20,2,500,0.8,0.5,eq,0.5,35,10,10
7.482433334471366,-93.33965489659246,0.664380693404857,-391.85701920905893,0.3064578125,-295.52298681939624,2.864700581064611,-123.75539356117626,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,35,10,10
5.327510845438027,-94.59076824889578,0.664380693404857,-375.51741771251386,0.3064578125,-268.3410659838658,2.864700581064611,-123.17382409078425,0.2,0.25,-20,2,500,0.8,0.5,eq,0.5,35,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.3064578125,-287.36635883431484,2.864700581064611,-123.5808788222742,0.2,0.25,-20,2,500,0.8,1,eq,1,35,10,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-358.91128392766495,0.3064578125,-249.8477033676963,2.864700581064611,-122.77815024685223,0.2,0.25,-20,2,500,0.8,1,eq,1,6.5,5,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-393.3864094945639,0.3064578125,-290.1880395945124,2.864700581064611,-123.6412499562809,0.2,0.25,-20,2,500,0.8,1,eq,0.5,6.5,10,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-390.9749819355633,0.3064578125,-287.36635883431484,2.864700581064611,-123.5808788222742,0.2,0.25,-20,2,500,0.8,1,eq,1,6.5,10,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-395.3227391976221,0.3064578125,-292.45379468551454,2.864700581064611,-123.68972680956458,0.2,0.25,-20,2,500,0.8,1,eq,0.5,35,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-387.50926194699997,0.3064578125,-290.4864868766468,2.864700581064611,-123.64763537064738,0.2,0.25,-20,2,500,0.8,0.5,eff,1,35,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,0.3064578125,-301.5138687517681,2.864700581064611,-123.88357118532834,0.2,0.25,-20,2,500,0.8,0.5,eq,1,35,10,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-360.03608427445215,0.3064578125,-251.16386461227575,2.864700581064611,-122.80631011099852,0.2,0.25,-20,2,500,0.8,1,eq,1,35,5,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-360.62056755800916,0.3064578125,-251.8477853172299,2.864700581064611,-122.82094290330836,0.2,0.25,-20,2,500,0.8,1,eq,0.5,6.5,5,10
5.327510845438027,-94.59076824889578,0.6968241909147566,-363.11218710897236,0.3064578125,-254.76330103419758,2.864700581064611,-122.88332167858684,0.2,0.25,-20,2,500,0.8,1,eq,0.5,35,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.3064578125,-277.1826677811312,2.864700581064611,-123.362994153701,0.2,0.25,-20,2,500,0.8,1,eff,1,6.5,10,10
5.327510845438027,-91.51466541437559,0.6968241909147566,-344.7623695746763,0.3064578125,-241.79186105630347,2.864700581064611,-122.60579186294906,0.2,0.25,-20,2,500,0.8,1,eff,1,35,5,10
7.482433334471366,-93.33965489659246,0.6968241909147566,-379.69443990665616,0.3064578125,-282.2136991008665,2.864700581064611,-123.4706353405709,0.2,0.25,-20,2,500,0.8,1,eff,0.5,35,10,10
5.327510845438027,-94.59076824889578,0.664380693404857,-359.52074988421856,0.3064578125,-258.06422157703656,2.864700581064611,-122.95394636414602,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,35,5,10
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,1.0215260416666667,-301.52388865827993,3.0077142268979444,-132.33038549944166,0.2,0.25,-20,10,400,0.7,0.5,eq,1,6.5,10,10
7.482433334471366,-91.40332519353423,0.6968241909147566,-377.7581102035979,0.3064578125,-279.97306449468203,2.864700581064611,-123.42269595140331,0.2,0.25,-20,2,500,0.8,1,eff,0.5,6.5,10,10
5.327510845438027,-92.09914869793256,0.6968241909147566,-345.3468528582333,0.3064578125,-242.46819911485287,2.864700581064611,-122.62026242111513,0.2,0.25,-20,2,500,0.8,1,eff,0.5,6.5,5,10
5.327510845438027,-90.38986506758839,0.6968241909147566,-343.6375692278891,0.3064578125,-240.49029212501355,2.864700581064611,-122.57794420793499,0.2,0.25,-20,2,500,0.8,1,eff,1,6.5,5,10
7.482433334471366,-91.40332519353423,0.664380693404857,-406.2421959143308,1.0215260416666667,-304.34919223374334,3.0077142268979444,-132.52230008708034,0.2,0.25,-20,10,400,0.7,0.5,eq,0.5,6.5,10,10
5.327510845438027,-90.38986506758839,0.664380693404857,-371.31651453120645,1.0215260416666667,-263.42917698458876,3.0077142268979444,-129.74272343524396,0.2,0.25,-20,10,400,0.7,0.5,eq,1,6.5,5,10
7.482433334471366,-88.99189763453363,0.6968241909147566,-375.3466826445973,0.3064578125,-277.1826677811312,2.864700581064611,-123.362994153701,0.2,0.25,-20,2,500,0.8,1,eff,1,35,10,10
7.482433334471366,-88.99189763453363,0.664380693404857,-403.83076835533024,1.0215260416666667,-301.52388865827993,3.0077142268979444,-132.33038549944166,0.2,0.25,-20,10,400,0.7,0.5,eq,1,35,10,10
