ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_duration,temp_air_fin,prcp_perday,p_top,rh_surf,dt,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
3.7378786914194815,-97.91502633725602,1.6648435882347152,-199.450257845645,0.08755937499999998,-86.10556638638202,2.820920893564611,-119.78958818519459,0.2,0.25,-10,1,500,0.7,0.5,eq,0.5,6.5,0,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-234.2743125713414,0.08755937499999998,-125.86015226501712,2.820920893564611,-120.03637899034314,0.2,0.25,-10,1,500,0.7,0.5,eq,1,35,5,5
3.7378786914194815,-96.24059247727779,1.6648435882347152,-197.7758239856668,0.08755937499999998,-84.19405937753851,2.820920893564611,-119.77772182202318,0.2,0.25,-10,1,500,0.7,0.5,eq,1,6.5,0,5
5.327510845438027,-97.19987474980884,1.6648435882347152,-236.6703560113653,0.08755937499999998,-128.59543727013877,2.820920893564611,-120.05335924994853,0.2,0.25,-10,1,500,0.7,0.5,eq,0.5,6.5,5,5
5.327510845438027,-99.12385130279266,1.6648435882347152,-238.59433256434912,0.08755937499999998,-130.79181824026654,2.820920893564611,-120.06699407008436,0.2,0.25,-10,1,500,0.7,0.5,eq,0.5,35,5,5
3.7378786914194815,-97.3964960215078,1.6648435882347152,-198.9317275298968,0.08755937499999998,-85.51362044182845,2.820920893564611,-119.78591346910738,0.2,0.25,-10,1,500,0.7,0.5,eq,1,35,0,5
3.7378786914194815,-100.40969001363109,1.6648435882347152,-201.94492152202008,0.08755937499999998,-88.9534346815587,2.820920893564611,-119.80726734582447,0.2,0.25,-10,1,500,0.7,0.5,eq,0.5,35,0,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-228.1166823134861,0.08755937499999998,-125.34370746863947,2.820920893564611,-120.03317297462712,0.2,0.25,-10,1,500,0.7,0.5,eff,1,35,5,5
3.7378786914194815,-96.24059247727779,1.6648435882347152,-192.71015708568203,0.08755937499999998,-85.22293741901333,2.820920893564611,-119.78410895031655,0.2,0.25,-10,1,500,0.7,0.5,eff,1,6.5,0,5
5.327510845438027,-97.19987474980884,1.6648435882347152,-230.51272575350998,0.08755937499999998,-128.0587750238317,2.820920893564611,-120.05002772718376,0.2,0.25,-10,1,500,0.7,0.5,eff,0.5,6.5,5,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-228.1166823134861,0.08755937499999998,-125.34370746863947,2.820920893564611,-120.03317297462712,0.2,0.25,-10,1,500,0.7,0.5,eff,1,6.5,5,5
3.7378786914194815,-97.3964960215078,1.6648435882347152,-193.86606062991206,0.08755937499999998,-86.53274514511607,2.820920893564611,-119.79224005006695,0.2,0.25,-10,1,500,0.7,0.5,eff,1,35,0,5
3.7378786914194815,-97.91502633725602,1.6648435882347152,-194.38459094566028,0.08755937499999998,-87.12031580971998,2.820920893564611,-119.79588760503945,0.2,0.25,-10,1,500,0.7,0.5,eff,0.5,6.5,0,5
5.327510845438027,-99.12385130279266,1.6648435882347152,-232.4367023064938,0.08755937499999998,-130.23892177261527,2.820920893564611,-120.06356176758648,0.2,0.25,-10,1,500,0.7,0.5,eff,0.5,35,5,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-226.22702037900632,0.08755937499999998,-117.83595040374193,2.820920893564611,-119.9865658884266,0.2,0.25,-10,1,500,0.7,1,eq,1,6.5,5,5
3.7378786914194815,-100.40969001363109,1.6648435882347152,-196.87925462203535,0.08755937499999998,-89.94713451239977,2.820920893564611,-119.81343609279804,0.2,0.25,-10,1,500,0.7,0.5,eff,0.5,35,0,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-226.22702037900632,0.08755937499999998,-117.83595040374193,2.820920893564611,-119.9865658884266,0.2,0.25,-10,1,500,0.7,1,eq,1,35,5,5
5.327510845438027,-97.19987474980884,1.7398467296524174,-228.62306381903014,0.08755937499999998,-120.56763570581113,2.820920893564611,-120.00352380158841,0.2,0.25,-10,1,500,0.7,1,eq,0.5,6.5,5,5
3.7378786914194815,-96.24059247727779,1.7398467296524174,-190.23420489025668,0.08755937499999998,-76.801199776586,2.820920893564611,-119.73182800290915,0.2,0.25,-10,1,500,0.7,1,eq,1,6.5,0,5
3.7378786914194815,-97.3964960215078,1.7398467296524174,-191.39010843448668,0.08755937499999998,-78.1190242657918,2.820920893564611,-119.7400088695827,0.2,0.25,-10,1,500,0.7,1,eq,1,35,0,5
5.327510845438027,-99.12385130279266,1.7398467296524174,-230.54704037201395,0.08755937499999998,-122.76112618424295,2.820920893564611,-120.01714067796365,0.2,0.25,-10,1,500,0.7,1,eq,0.5,35,5,5
3.7378786914194815,-97.91502633725602,1.7398467296524174,-191.9086387502349,0.08755937499999998,-78.71019119483508,2.820920893564611,-119.74367874965242,0.2,0.25,-10,1,500,0.7,1,eq,0.5,6.5,0,5
3.7378786914194815,-100.40969001363109,1.7398467296524174,-194.40330242660997,0.08755937499999998,-81.55431162463609,2.820920893564611,-119.76133464406801,0.2,0.25,-10,1,500,0.7,1,eq,0.5,35,0,5
3.7378786914194815,-96.24059247727779,1.7398467296524174,-185.54716130268756,0.08755937499999998,-78.14013773532182,2.820920893564611,-119.74013993899347,0.2,0.25,-10,1,500,0.7,1,eff,1,6.5,0,5
3.7378786914194815,-97.3964960215078,1.7398467296524174,-186.70306484691756,0.08755937499999998,-79.44847805104598,2.820920893564611,-119.74826192926923,0.2,0.25,-10,1,500,0.7,1,eff,1,35,0,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-220.42979123542017,0.08755937499999998,-117.62297459076936,2.820920893564611,-119.98524376492314,0.2,0.25,-10,1,500,0.7,1,eff,1,35,5,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-220.42979123542017,0.08755937499999998,-117.62297459076936,2.820920893564611,-119.98524376492314,0.2,0.25,-10,1,500,0.7,1,eff,1,6.5,5,5
5.327510845438027,-97.19987474980884,1.7398467296524174,-222.82583467544404,0.08755937499999998,-120.33500038764963,2.820920893564611,-120.00207963467768,0.2,0.25,-10,1,500,0.7,1,eff,0.5,6.5,5,5
3.7378786914194815,-96.24059247727779,1.6648435882347152,-197.7758239856668,0.08755937499999998,-84.19405937753851,2.820920893564611,-119.77772182202318,0.2,0.25,-10,1,500,0.8,0.5,eq,1,6.5,0,5
3.7378786914194815,-100.40969001363109,1.7398467296524174,-189.71625883904088,0.08755937499999998,-82.85904219240305,2.820920893564611,-119.76943422554275,0.2,0.25,-10,1,500,0.7,1,eff,0.5,35,0,5
5.327510845438027,-97.19987474980884,1.6648435882347152,-236.6703560113653,0.08755937499999998,-128.59543727013877,2.820920893564611,-120.05335924994853,0.2,0.25,-10,1,500,0.8,0.5,eq,0.5,6.5,5,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-234.2743125713414,0.08755937499999998,-125.86015226501712,2.820920893564611,-120.03637899034314,0.2,0.25,-10,1,500,0.8,0.5,eq,1,35,5,5
5.327510845438027,-99.12385130279266,1.6648435882347152,-238.59433256434912,0.08755937499999998,-130.79181824026654,2.820920893564611,-120.06699407008436,0.2,0.25,-10,1,500,0.8,0.5,eq,0.5,35,5,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-234.2743125713414,0.08755937499999998,-125.86015226501712,2.820920893564611,-120.03637899034314,0.2,0.25,-10,1,500,0.8,0.5,eq,1,6.5,5,5
3.7378786914194815,-97.3964960215078,1.6648435882347152,-198.9317275298968,0.08755937499999998,-85.51362044182845,2.820920893564611,-119.78591346910738,0.2,0.25,-10,1,500,0.8,0.5,eq,1,35,0,5
5.327510845438027,-99.12385130279266,1.7398467296524174,-224.74981122842786,0.08755937499999998,-122.51270466339618,2.820920893564611,-120.01559851255583,0.2,0.25,-10,1,500,0.7,1,eff,0.5,35,5,5
3.7378786914194815,-97.91502633725602,1.7398467296524174,-187.22159516266578,0.08755937499999998,-80.03539044555986,2.820920893564611,-119.75190539779467,0.2,0.25,-10,1,500,0.7,1,eff,0.5,6.5,0,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-228.1166823134861,0.08755937499999998,-125.34370746863947,2.820920893564611,-120.03317297462712,0.2,0.25,-10,1,500,0.8,0.5,eff,1,6.5,5,5
3.7378786914194815,-97.91502633725602,1.6648435882347152,-199.450257845645,0.08755937499999998,-86.10556638638202,2.820920893564611,-119.78958818519459,0.2,0.25,-10,1,500,0.8,0.5,eq,0.5,6.5,0,5
3.7378786914194815,-100.40969001363109,1.6648435882347152,-201.94492152202008,0.08755937499999998,-88.9534346815587,2.820920893564611,-119.80726734582447,0.2,0.25,-10,1,500,0.8,0.5,eq,0.5,35,0,5
3.7378786914194815,-96.24059247727779,1.6648435882347152,-192.71015708568203,0.08755937499999998,-85.22293741901333,2.820920893564611,-119.78410895031655,0.2,0.25,-10,1,500,0.8,0.5,eff,1,6.5,0,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-228.1166823134861,0.08755937499999998,-125.34370746863947,2.820920893564611,-120.03317297462712,0.2,0.25,-10,1,500,0.8,0.5,eff,1,35,5,5
5.327510845438027,-97.19987474980884,1.6648435882347152,-230.51272575350998,0.08755937499999998,-128.0587750238317,2.820920893564611,-120.05002772718376,0.2,0.25,-10,1,500,0.8,0.5,eff,0.5,6.5,5,5
5.327510845438027,-99.12385130279266,1.6648435882347152,-232.4367023064938,0.08755937499999998,-130.23892177261527,2.820920893564611,-120.06356176758648,0.2,0.25,-10,1,500,0.8,0.5,eff,0.5,35,5,5
3.7378786914194815,-97.91502633725602,1.6648435882347152,-194.38459094566028,0.08755937499999998,-87.12031580971998,2.820920893564611,-119.79588760503945,0.2,0.25,-10,1,500,0.8,0.5,eff,0.5,6.5,0,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-226.22702037900632,0.08755937499999998,-117.83595040374193,2.820920893564611,-119.9865658884266,0.2,0.25,-10,1,500,0.8,1,eq,1,6.5,5,5
3.7378786914194815,-96.24059247727779,1.7398467296524174,-190.23420489025668,0.08755937499999998,-76.801199776586,2.820920893564611,-119.73182800290915,0.2,0.25,-10,1,500,0.8,1,eq,1,6.5,0,5
3.7378786914194815,-97.3964960215078,1.6648435882347152,-193.86606062991206,0.08755937499999998,-86.53274514511607,2.820920893564611,-119.79224005006695,0.2,0.25,-10,1,500,0.8,0.5,eff,1,35,0,5
3.7378786914194815,-100.40969001363109,1.6648435882347152,-196.87925462203535,0.08755937499999998,-89.94713451239977,2.820920893564611,-119.81343609279804,0.2,0.25,-10,1,500,0.8,0.5,eff,0.5,35,0,5
5.327510845438027,-97.19987474980884,1.7398467296524174,-228.62306381903014,0.08755937499999998,-120.56763570581113,2.820920893564611,-120.00352380158841,0.2,0.25,-10,1,500,0.8,1,eq,0.5,6.5,5,5
3.7378786914194815,-97.91502633725602,1.7398467296524174,-191.9086387502349,0.08755937499999998,-78.71019119483508,2.820920893564611,-119.74367874965242,0.2,0.25,-10,1,500,0.8,1,eq,0.5,6.5,0,5
3.7378786914194815,-97.3964960215078,1.7398467296524174,-191.39010843448668,0.08755937499999998,-78.1190242657918,2.820920893564611,-119.7400088695827,0.2,0.25,-10,1,500,0.8,1,eq,1,35,0,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-220.42979123542017,0.08755937499999998,-117.62297459076936,2.820920893564611,-119.98524376492314,0.2,0.25,-10,1,500,0.8,1,eff,1,35,5,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-226.22702037900632,0.08755937499999998,-117.83595040374193,2.820920893564611,-119.9865658884266,0.2,0.25,-10,1,500,0.8,1,eq,1,35,5,5
3.7378786914194815,-96.24059247727779,1.7398467296524174,-185.54716130268756,0.08755937499999998,-78.14013773532182,2.820920893564611,-119.74013993899347,0.2,0.25,-10,1,500,0.8,1,eff,1,6.5,0,5
5.327510845438027,-99.12385130279266,1.7398467296524174,-230.54704037201395,0.08755937499999998,-122.76112618424295,2.820920893564611,-120.01714067796365,0.2,0.25,-10,1,500,0.8,1,eq,0.5,35,5,5
3.7378786914194815,-97.91502633725602,1.7398467296524174,-187.22159516266578,0.08755937499999998,-80.03539044555986,2.820920893564611,-119.75190539779467,0.2,0.25,-10,1,500,0.8,1,eff,0.5,6.5,0,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-220.42979123542017,0.08755937499999998,-117.62297459076936,2.820920893564611,-119.98524376492314,0.2,0.25,-10,1,500,0.8,1,eff,1,6.5,5,5
3.7378786914194815,-100.40969001363109,1.7398467296524174,-194.40330242660997,0.08755937499999998,-81.55431162463609,2.820920893564611,-119.76133464406801,0.2,0.25,-10,1,500,0.8,1,eq,0.5,35,0,5
5.327510845438027,-97.19987474980884,1.7398467296524174,-222.82583467544404,0.08755937499999998,-120.33500038764963,2.820920893564611,-120.00207963467768,0.2,0.25,-10,1,500,0.8,1,eff,0.5,6.5,5,5
3.7378786914194815,-96.24059247727779,1.6648435882347152,-197.7758239856668,0.1362034722222222,-84.19427801532684,2.8306497130090555,-119.65542443225507,0.2,0.25,-10,2,400,0.7,0.5,eq,1,6.5,0,5
3.7378786914194815,-100.40969001363109,1.7398467296524174,-189.71625883904088,0.08755937499999998,-82.85904219240305,2.820920893564611,-119.76943422554275,0.2,0.25,-10,1,500,0.8,1,eff,0.5,35,0,5
5.327510845438027,-99.12385130279266,1.7398467296524174,-224.74981122842786,0.08755937499999998,-122.51270466339618,2.820920893564611,-120.01559851255583,0.2,0.25,-10,1,500,0.8,1,eff,0.5,35,5,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-234.2743125713414,0.1362034722222222,-125.86037090291357,2.8306497130090555,-120.05639714881133,0.2,0.25,-10,2,400,0.7,0.5,eq,1,6.5,5,5
3.7378786914194815,-97.91502633725602,1.6648435882347152,-199.450257845645,0.1362034722222222,-86.1057850242418,2.8306497130090555,-119.67381977736568,0.2,0.25,-10,2,400,0.7,0.5,eq,0.5,6.5,0,5
3.7378786914194815,-97.3964960215078,1.6648435882347152,-198.9317275298968,0.1362034722222222,-85.51383907961761,2.8306497130090555,-119.66812319875663,0.2,0.25,-10,2,400,0.7,0.5,eq,1,35,0,5
3.7378786914194815,-100.40969001363109,1.6648435882347152,-201.94492152202008,0.1362034722222222,-88.95365331932227,2.8306497130090555,-119.70122617445111,0.2,0.25,-10,2,400,0.7,0.5,eq,0.5,35,0,5
3.7378786914194815,-97.3964960215078,1.7398467296524174,-186.70306484691756,0.08755937499999998,-79.44847805104598,2.820920893564611,-119.74826192926923,0.2,0.25,-10,1,500,0.8,1,eff,1,35,0,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-228.1166823134861,0.1362034722222222,-125.34391155671626,2.8306497130090555,-120.05142701380022,0.2,0.25,-10,2,400,0.7,0.5,eff,1,6.5,5,5
5.327510845438027,-99.12385130279266,1.6648435882347152,-238.59433256434912,0.1362034722222222,-130.79203687808877,2.8306497130090555,-120.10385692644276,0.2,0.25,-10,2,400,0.7,0.5,eq,0.5,35,5,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-234.2743125713414,0.1362034722222222,-125.86037090291357,2.8306497130090555,-120.05639714881133,0.2,0.25,-10,2,400,0.7,0.5,eq,1,35,5,5
5.327510845438027,-97.19987474980884,1.6648435882347152,-236.6703560113653,0.1362034722222222,-128.59565590785982,2.8306497130090555,-120.08272010311249,0.2,0.25,-10,2,400,0.7,0.5,eq,0.5,6.5,5,5
3.7378786914194815,-96.24059247727779,1.6648435882347152,-192.71015708568203,0.1362034722222222,-85.22314150712629,2.8306497130090555,-119.66532567714461,0.2,0.25,-10,2,400,0.7,0.5,eff,1,6.5,0,5
3.7378786914194815,-97.3964960215078,1.6648435882347152,-193.86606062991206,0.1362034722222222,-86.53294923322899,2.8306497130090555,-119.67793058261344,0.2,0.25,-10,2,400,0.7,0.5,eff,1,35,0,5
5.327510845438027,-99.12385130279266,1.6648435882347152,-232.4367023064938,0.1362034722222222,-130.23912586078782,2.8306497130090555,-120.09853599958697,0.2,0.25,-10,2,400,0.7,0.5,eff,0.5,35,5,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-228.1166823134861,0.1362034722222222,-125.34391155671626,2.8306497130090555,-120.05142701380022,0.2,0.25,-10,2,400,0.7,0.5,eff,1,35,5,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-226.22702037900632,0.1362034722222222,-117.83615712379033,2.8306497130090555,-119.97917630629263,0.2,0.25,-10,2,400,0.7,1,eq,1,6.5,5,5
5.327510845438027,-97.19987474980884,1.6648435882347152,-230.51272575350998,0.1362034722222222,-128.05897911188472,2.8306497130090555,-120.07755540592402,0.2,0.25,-10,2,400,0.7,0.5,eff,0.5,6.5,5,5
3.7378786914194815,-100.40969001363109,1.6648435882347152,-196.87925462203535,0.1362034722222222,-89.94733860054076,2.8306497130090555,-119.71078888261499,0.2,0.25,-10,2,400,0.7,0.5,eff,0.5,35,0,5
3.7378786914194815,-96.24059247727779,1.7398467296524174,-190.23420489025668,0.1362034722222222,-76.8014064967668,2.8306497130090555,-119.58427929791404,0.2,0.25,-10,2,400,0.7,1,eq,1,6.5,0,5
3.7378786914194815,-97.91502633725602,1.6648435882347152,-194.38459094566028,0.1362034722222222,-87.12051989783869,2.8306497130090555,-119.6835850558129,0.2,0.25,-10,2,400,0.7,0.5,eff,0.5,6.5,0,5
3.7378786914194815,-97.3964960215078,1.7398467296524174,-191.39010843448668,0.1362034722222222,-78.11923098597272,2.8306497130090555,-119.59696135252406,0.2,0.25,-10,2,400,0.7,1,eq,1,35,0,5
3.7378786914194815,-100.40969001363109,1.7398467296524174,-194.40330242660997,0.1362034722222222,-81.5545183447863,2.8306497130090555,-119.63002076388119,0.2,0.25,-10,2,400,0.7,1,eq,0.5,35,0,5
3.7378786914194815,-96.24059247727779,1.7398467296524174,-185.54716130268756,0.1362034722222222,-78.14033094672779,2.8306497130090555,-119.59716440752621,0.2,0.25,-10,2,400,0.7,1,eff,1,6.5,0,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-226.22702037900632,0.1362034722222222,-117.83615712379033,2.8306497130090555,-119.97917630629263,0.2,0.25,-10,2,400,0.7,1,eq,1,35,5,5
3.7378786914194815,-97.3964960215078,1.7398467296524174,-186.70306484691756,0.1362034722222222,-79.44867126235323,2.8306497130090555,-119.60975519140304,0.2,0.25,-10,2,400,0.7,1,eff,1,35,0,5
5.327510845438027,-97.19987474980884,1.7398467296524174,-222.82583467544404,0.1362034722222222,-120.33519359903312,2.8306497130090555,-120.00322572813194,0.2,0.25,-10,2,400,0.7,1,eff,0.5,6.5,5,5
3.7378786914194815,-97.91502633725602,1.7398467296524174,-187.22159516266578,0.1362034722222222,-80.03558365687292,2.8306497130090555,-119.61540332975484,0.2,0.25,-10,2,400,0.7,1,eff,0.5,6.5,0,5
5.327510845438027,-99.12385130279266,1.7398467296524174,-230.54704037201395,0.1362034722222222,-122.76133290428264,2.8306497130090555,-120.02657362568003,0.2,0.25,-10,2,400,0.7,1,eq,0.5,35,5,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-220.42979123542017,0.1362034722222222,-117.62316780214685,2.8306497130090555,-119.97712660830129,0.2,0.25,-10,2,400,0.7,1,eff,1,35,5,5
5.327510845438027,-97.19987474980884,1.7398467296524174,-228.62306381903014,0.1362034722222222,-120.56784242594165,2.8306497130090555,-120.00546461893413,0.2,0.25,-10,2,400,0.7,1,eq,0.5,6.5,5,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-220.42979123542017,0.1362034722222222,-117.62316780214685,2.8306497130090555,-119.97712660830129,0.2,0.25,-10,2,400,0.7,1,eff,1,6.5,5,5
3.7378786914194815,-100.40969001363109,1.7398467296524174,-189.71625883904088,0.1362034722222222,-82.85923540371498,2.8306497130090555,-119.6425766794279,0.2,0.25,-10,2,400,0.7,1,eff,0.5,35,0,5
5.327510845438027,-99.12385130279266,1.7398467296524174,-224.74981122842786,0.1362034722222222,-122.51289787486863,2.8306497130090555,-120.0241828167099,0.2,0.25,-10,2,400,0.7,1,eff,0.5,35,5,5
3.7378786914194815,-97.91502633725602,1.7398467296524174,-191.9086387502349,0.1362034722222222,-78.71039791500908,2.8306497130090555,-119.60265043429396,0.2,0.25,-10,2,400,0.7,1,eq,0.5,6.5,0,5
3.7378786914194815,-96.24059247727779,1.6648435882347152,-197.7758239856668,0.1362034722222222,-84.19427801532684,2.8306497130090555,-119.65542443225507,0.2,0.25,-10,2,400,0.8,0.5,eq,1,6.5,0,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-234.2743125713414,0.1362034722222222,-125.86037090291357,2.8306497130090555,-120.05639714881133,0.2,0.25,-10,2,400,0.8,0.5,eq,1,35,5,5
5.327510845438027,-97.19987474980884,1.6648435882347152,-236.6703560113653,0.1362034722222222,-128.59565590785982,2.8306497130090555,-120.08272010311249,0.2,0.25,-10,2,400,0.8,0.5,eq,0.5,6.5,5,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-234.2743125713414,0.1362034722222222,-125.86037090291357,2.8306497130090555,-120.05639714881133,0.2,0.25,-10,2,400,0.8,0.5,eq,1,6.5,5,5
5.327510845438027,-99.12385130279266,1.6648435882347152,-238.59433256434912,0.1362034722222222,-130.79203687808877,2.8306497130090555,-120.10385692644276,0.2,0.25,-10,2,400,0.8,0.5,eq,0.5,35,5,5
3.7378786914194815,-97.3964960215078,1.6648435882347152,-198.9317275298968,0.1362034722222222,-85.51383907961761,2.8306497130090555,-119.66812319875663,0.2,0.25,-10,2,400,0.8,0.5,eq,1,35,0,5
3.7378786914194815,-100.40969001363109,1.6648435882347152,-201.94492152202008,0.1362034722222222,-88.95365331932227,2.8306497130090555,-119.70122617445111,0.2,0.25,-10,2,400,0.8,0.5,eq,0.5,35,0,5
3.7378786914194815,-97.91502633725602,1.6648435882347152,-194.38459094566028,0.1362034722222222,-87.12051989783869,2.8306497130090555,-119.6835850558129,0.2,0.25,-10,2,400,0.8,0.5,eff,0.5,6.5,0,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-228.1166823134861,0.1362034722222222,-125.34391155671626,2.8306497130090555,-120.05142701380022,0.2,0.25,-10,2,400,0.8,0.5,eff,1,6.5,5,5
3.7378786914194815,-97.3964960215078,1.6648435882347152,-193.86606062991206,0.1362034722222222,-86.53294923322899,2.8306497130090555,-119.67793058261344,0.2,0.25,-10,2,400,0.8,0.5,eff,1,35,0,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-226.22702037900632,0.1362034722222222,-117.83615712379033,2.8306497130090555,-119.97917630629263,0.2,0.25,-10,2,400,0.8,1,eq,1,6.5,5,5
3.7378786914194815,-96.24059247727779,1.6648435882347152,-192.71015708568203,0.1362034722222222,-85.22314150712629,2.8306497130090555,-119.66532567714461,0.2,0.25,-10,2,400,0.8,0.5,eff,1,6.5,0,5
5.327510845438027,-99.12385130279266,1.6648435882347152,-232.4367023064938,0.1362034722222222,-130.23912586078782,2.8306497130090555,-120.09853599958697,0.2,0.25,-10,2,400,0.8,0.5,eff,0.5,35,5,5
3.7378786914194815,-97.91502633725602,1.6648435882347152,-199.450257845645,0.1362034722222222,-86.1057850242418,2.8306497130090555,-119.67381977736568,0.2,0.25,-10,2,400,0.8,0.5,eq,0.5,6.5,0,5
3.7378786914194815,-96.24059247727779,1.7398467296524174,-190.23420489025668,0.1362034722222222,-76.8014064967668,2.8306497130090555,-119.58427929791404,0.2,0.25,-10,2,400,0.8,1,eq,1,6.5,0,5
5.327510845438027,-97.19987474980884,1.6648435882347152,-230.51272575350998,0.1362034722222222,-128.05897911188472,2.8306497130090555,-120.07755540592402,0.2,0.25,-10,2,400,0.8,0.5,eff,0.5,6.5,5,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-228.1166823134861,0.1362034722222222,-125.34391155671626,2.8306497130090555,-120.05142701380022,0.2,0.25,-10,2,400,0.8,0.5,eff,1,35,5,5
3.7378786914194815,-100.40969001363109,1.6648435882347152,-196.87925462203535,0.1362034722222222,-89.94733860054076,2.8306497130090555,-119.71078888261499,0.2,0.25,-10,2,400,0.8,0.5,eff,0.5,35,0,5
3.7378786914194815,-97.3964960215078,1.7398467296524174,-191.39010843448668,0.1362034722222222,-78.11923098597272,2.8306497130090555,-119.59696135252406,0.2,0.25,-10,2,400,0.8,1,eq,1,35,0,5
5.327510845438027,-97.19987474980884,1.7398467296524174,-228.62306381903014,0.1362034722222222,-120.56784242594165,2.8306497130090555,-120.00546461893413,0.2,0.25,-10,2,400,0.8,1,eq,0.5,6.5,5,5
3.7378786914194815,-97.91502633725602,1.7398467296524174,-191.9086387502349,0.1362034722222222,-78.71039791500908,2.8306497130090555,-119.60265043429396,0.2,0.25,-10,2,400,0.8,1,eq,0.5,6.5,0,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-226.22702037900632,0.1362034722222222,-117.83615712379033,2.8306497130090555,-119.97917630629263,0.2,0.25,-10,2,400,0.8,1,eq,1,35,5,5
3.7378786914194815,-100.40969001363109,1.7398467296524174,-194.40330242660997,0.1362034722222222,-81.5545183447863,2.8306497130090555,-119.63002076388119,0.2,0.25,-10,2,400,0.8,1,eq,0.5,35,0,5
5.327510845438027,-99.12385130279266,1.7398467296524174,-230.54704037201395,0.1362034722222222,-122.76133290428264,2.8306497130090555,-120.02657362568003,0.2,0.25,-10,2,400,0.8,1,eq,0.5,35,5,5
3.7378786914194815,-96.24059247727779,1.7398467296524174,-185.54716130268756,0.1362034722222222,-78.14033094672779,2.8306497130090555,-119.59716440752621,0.2,0.25,-10,2,400,0.8,1,eff,1,6.5,0,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-220.42979123542017,0.1362034722222222,-117.62316780214685,2.8306497130090555,-119.97712660830129,0.2,0.25,-10,2,400,0.8,1,eff,1,35,5,5
5.327510845438027,-94.80383130978498,1.7398467296524174,-220.42979123542017,0.1362034722222222,-117.62316780214685,2.8306497130090555,-119.97712660830129,0.2,0.25,-10,2,400,0.8,1,eff,1,6.5,5,5
5.327510845438027,-99.12385130279266,1.7398467296524174,-224.74981122842786,0.1362034722222222,-122.51289787486863,2.8306497130090555,-120.0241828167099,0.2,0.25,-10,2,400,0.8,1,eff,0.5,35,5,5
3.7378786914194815,-97.91502633725602,1.7398467296524174,-187.22159516266578,0.1362034722222222,-80.03558365687292,2.8306497130090555,-119.61540332975484,0.2,0.25,-10,2,400,0.8,1,eff,0.5,6.5,0,5
3.7378786914194815,-96.24059247727779,1.6648435882347152,-197.7758239856668,0.17511874999999996,-84.19445292560897,2.838432768564611,-119.5581912162108,0.2,0.25,-10,2,500,0.7,0.5,eq,1,6.5,0,5
3.7378786914194815,-97.3964960215078,1.7398467296524174,-186.70306484691756,0.1362034722222222,-79.44867126235323,2.8306497130090555,-119.60975519140304,0.2,0.25,-10,2,400,0.8,1,eff,1,35,0,5
5.327510845438027,-97.19987474980884,1.6648435882347152,-236.6703560113653,0.17511874999999996,-128.59583081808782,2.838432768564611,-120.10606494997845,0.2,0.25,-10,2,500,0.7,0.5,eq,0.5,6.5,5,5
5.327510845438027,-97.19987474980884,1.7398467296524174,-222.82583467544404,0.1362034722222222,-120.33519359903312,2.8306497130090555,-120.00322572813194,0.2,0.25,-10,2,400,0.8,1,eff,0.5,6.5,5,5
5.327510845438027,-99.12385130279266,1.6648435882347152,-238.59433256434912,0.17511874999999996,-130.79221178833996,2.838432768564611,-120.13316634863014,0.2,0.25,-10,2,500,0.7,0.5,eq,0.5,35,5,5
5.327510845438027,-94.80383130978498,1.6648435882347152,-234.2743125713414,0.17511874999999996,-125.86054581305272,2.838432768564611,-120.07231395215456,0.2,0.25,-10,2,500,0.7,0.5,eq,1,6.5,5,5
