ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_duration,temp_air_fin,prcp_perday,p_top,rh_surf,dt,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
10.361951210723882,-13.111322700538498,0.664380693404857,-46.7469414641865,0.20430520833333332,-31.664286074406682,2.8442700602312776,-15.239400645231328,0.2,0.25,-20,2,400,0.7,0.5,eff,0.5,6.5,15,15
10.361951210723882,-10.132785445107428,0.6968241909147566,-45.760083242695266,0.20430520833333332,-28.22923663381019,2.8442700602312776,-15.190052413401434,0.2,0.25,-20,2,400,0.7,1,eq,1,35,15,15
7.482433334471366,-16.998198862932856,0.6968241909147566,-49.23641924845794,0.20430520833333332,-31.76943917359249,2.8442700602312776,-15.240911284191805,0.2,0.25,-20,2,400,0.7,1,eq,0.5,35,10,15
10.361951210723882,-15.504588040174404,0.6968241909147566,-51.13188583776224,0.20430520833333332,-33.69972888738727,2.8442700602312776,-15.268642001301625,0.2,0.25,-20,2,400,0.7,1,eq,0.5,35,15,15
7.482433334471366,-11.802908499651487,0.6968241909147566,-40.75721516204599,0.20430520833333332,-25.699291344763985,2.8442700602312776,-15.153706989907478,0.2,0.25,-20,2,400,0.7,1,eff,1,6.5,10,15
7.482433334471366,-13.942069277788294,0.6968241909147566,-46.18028966331337,0.20430520833333332,-28.657163000835002,2.8442700602312776,-15.196200042403962,0.2,0.25,-20,2,400,0.7,1,eq,0.5,6.5,10,15
10.361951210723882,-10.132785445107428,0.664380693404857,-43.768404208755435,0.20430520833333332,-28.638620795468736,2.8442700602312776,-15.195933663399774,0.2,0.25,-20,2,400,0.7,0.5,eff,1,35,15,15
7.482433334471366,-13.148070479537255,0.6968241909147566,-42.102377141931754,0.20430520833333332,-27.06556960310041,2.8442700602312776,-15.173335067291127,0.2,0.25,-20,2,400,0.7,1,eff,1,35,10,15
10.361951210723882,-13.111322700538498,0.6968241909147566,-45.454706774995756,0.20430520833333332,-30.470523921541503,2.8442700602312776,-15.2222509498664,0.2,0.25,-20,2,400,0.7,1,eff,0.5,6.5,15,15
7.482433334471366,-13.148070479537255,0.664380693404857,-46.76762039524864,0.20430520833333332,-29.09137745226926,2.8442700602312776,-15.202438006597374,0.2,0.25,-20,2,400,0.8,0.5,eq,1,35,10,15
10.361951210723882,-10.132785445107428,0.6968241909147566,-42.476169519564685,0.20430520833333332,-27.445229752817745,2.8442700602312776,-15.178789299437945,0.2,0.25,-20,2,400,0.7,1,eff,1,35,15,15
10.361951210723882,-10.13278544510754,0.664380693404857,-47.1965865581602,0.20430520833333332,-29.528298260472525,2.8442700602312776,-15.208714850557637,0.2,0.25,-20,2,400,0.8,0.5,eq,1,6.5,15,15
7.482433334471366,-11.802908499651487,0.664380693404857,-45.422458415362875,0.20430520833333332,-27.721271112350422,2.8442700602312776,-15.182754934646603,0.2,0.25,-20,2,400,0.8,0.5,eq,1,6.5,10,15
10.361951210723882,-15.504588040174404,0.664380693404857,-49.14020680382241,0.20430520833333332,-34.09541894951261,2.8442700602312776,-15.274326520623994,0.2,0.25,-20,2,400,0.7,0.5,eff,0.5,35,15,15
7.482433334471366,-13.942069277788294,0.664380693404857,-44.13343684409504,0.20430520833333332,-29.009429174116946,2.8442700602312776,-15.201260730200561,0.2,0.25,-20,2,400,0.7,0.5,eff,0.5,6.5,10,15
7.482433334471366,-16.998198862932856,0.664380693404857,-50.61774877864424,0.20430520833333332,-33.01290168982702,2.8442700602312776,-15.258774979484691,0.2,0.25,-20,2,400,0.8,0.5,eq,0.5,35,10,15
10.361951210723882,-10.13278544510754,0.664380693404857,-43.76840420875554,0.20430520833333332,-28.638620795468736,2.8442700602312776,-15.195933663399774,0.2,0.25,-20,2,400,0.8,0.5,eff,1,6.5,15,15
10.361951210723882,-10.132785445107428,0.664380693404857,-47.196586558160085,0.20430520833333332,-29.528298260472518,2.8442700602312776,-15.208714850557637,0.2,0.25,-20,2,400,0.8,0.5,eq,1,35,15,15
7.482433334471366,-13.942069277788294,0.6968241909147566,-42.89637594018279,0.20430520833333332,-27.872032550602018,2.8442700602312776,-15.184920787142842,0.2,0.25,-20,2,400,0.7,1,eff,0.5,6.5,10,15
7.482433334471366,-13.942069277788294,0.664380693404857,-47.56161919349968,0.20430520833333332,-29.90009997314185,2.8442700602312776,-15.21405618768512,0.2,0.25,-20,2,400,0.8,0.5,eq,0.5,6.5,10,15
7.482433334471366,-16.998198862932856,0.664380693404857,-47.189566429239584,0.20430520833333332,-32.11391449046509,2.8442700602312776,-15.245860047838677,0.2,0.25,-20,2,400,0.7,0.5,eff,0.5,35,10,15
10.361951210723882,-15.504588040174404,0.664380693404857,-52.568389153227066,0.20430520833333332,-34.99971427005229,2.8442700602312776,-15.287317709220538,0.2,0.25,-20,2,400,0.8,0.5,eq,0.5,35,15,15
10.361951210723882,-13.111322700538498,0.664380693404857,-50.17512381359116,0.20430520833333332,-32.562068793936945,2.8442700602312776,-15.25229827321084,0.2,0.25,-20,2,400,0.8,0.5,eq,0.5,6.5,15,15
10.361951210723882,-15.504588040174404,0.6968241909147566,-47.84797211463166,0.20430520833333332,-32.90135860825953,2.8442700602312776,-15.257172541457752,0.2,0.25,-20,2,400,0.7,1,eff,0.5,35,15,15
7.482433334471366,-16.998198862932856,0.6968241909147566,-45.95250552532736,0.20430520833333332,-30.976137089160954,2.8442700602312776,-15.229514634492624,0.2,0.25,-20,2,400,0.7,1,eff,0.5,35,10,15
7.482433334471366,-13.148070479537255,0.6968241909147566,-45.38629086506234,0.20430520833333332,-27.84857701907415,2.8442700602312776,-15.184583822849484,0.2,0.25,-20,2,400,0.8,1,eq,1,35,10,15
7.482433334471366,-11.802908499651487,0.664380693404857,-41.99427606595822,0.20430520833333332,-26.836421439964536,2.8442700602312776,-15.17004310399528,0.2,0.25,-20,2,400,0.8,0.5,eff,1,6.5,10,15
7.482433334471366,-16.998198862932856,0.664380693404857,-47.189566429239584,0.20430520833333332,-32.11391449046509,2.8442700602312776,-15.245860047838677,0.2,0.25,-20,2,400,0.8,0.5,eff,0.5,35,10,15
10.361951210723882,-15.504588040174404,0.664380693404857,-49.14020680382241,0.20430520833333332,-34.09541894951261,2.8442700602312776,-15.274326520623994,0.2,0.25,-20,2,400,0.8,0.5,eff,0.5,35,15,15
7.482433334471366,-11.802908499651487,0.6968241909147566,-44.041128885176576,0.20430520833333332,-26.478701998434246,2.8442700602312776,-15.164904074052355,0.2,0.25,-20,2,400,0.8,1,eq,1,6.5,10,15
7.482433334471366,-13.942069277788294,0.6968241909147566,-46.18028966331337,0.20430520833333332,-28.657163000835002,2.8442700602312776,-15.196200042403962,0.2,0.25,-20,2,400,0.8,1,eq,0.5,6.5,10,15
10.361951210723882,-10.132785445107428,0.664380693404857,-43.768404208755435,0.20430520833333332,-28.638620795468736,2.8442700602312776,-15.195933663399774,0.2,0.25,-20,2,400,0.8,0.5,eff,1,35,15,15
7.482433334471366,-13.942069277788294,0.664380693404857,-44.13343684409504,0.20430520833333332,-29.009429174116946,2.8442700602312776,-15.201260730200561,0.2,0.25,-20,2,400,0.8,0.5,eff,0.5,6.5,10,15
10.361951210723882,-10.13278544510754,0.6968241909147566,-45.76008324269538,0.20430520833333332,-28.22923663381019,2.8442700602312776,-15.190052413401434,0.2,0.25,-20,2,400,0.8,1,eq,1,6.5,15,15
10.361951210723882,-15.504588040174404,0.6968241909147566,-51.13188583776224,0.20430520833333332,-33.69972888738727,2.8442700602312776,-15.268642001301625,0.2,0.25,-20,2,400,0.8,1,eq,0.5,35,15,15
10.361951210723882,-13.111322700538498,0.6968241909147566,-48.73862049812634,0.20430520833333332,-31.262494966435455,2.8442700602312776,-15.23362847773091,0.2,0.25,-20,2,400,0.8,1,eq,0.5,6.5,15,15
7.482433334471366,-13.148070479537255,0.664380693404857,-43.339438045844,0.20430520833333332,-28.202867298479504,2.8442700602312776,-15.189673589138252,0.2,0.25,-20,2,400,0.8,0.5,eff,1,35,10,15
10.361951210723882,-13.111322700538498,0.664380693404857,-46.7469414641865,0.20430520833333332,-31.664286074406682,2.8442700602312776,-15.239400645231328,0.2,0.25,-20,2,400,0.8,0.5,eff,0.5,6.5,15,15
10.361951210723882,-10.132785445107428,0.6968241909147566,-45.760083242695266,0.20430520833333332,-28.22923663381019,2.8442700602312776,-15.190052413401434,0.2,0.25,-20,2,400,0.8,1,eq,1,35,15,15
10.361951210723882,-10.13278544510754,0.6968241909147566,-42.47616951956479,0.20430520833333332,-27.445229752817745,2.8442700602312776,-15.178789299437945,0.2,0.25,-20,2,400,0.8,1,eff,1,6.5,15,15
10.361951210723882,-15.504588040174404,0.6968241909147566,-47.84797211463166,0.20430520833333332,-32.90135860825953,2.8442700602312776,-15.257172541457752,0.2,0.25,-20,2,400,0.8,1,eff,0.5,35,15,15
7.482433334471366,-13.148070479537255,0.664380693404857,-43.339438045844,0.20430520833333332,-28.202867298479504,2.8442700602312776,-15.189673589138252,0.2,0.25,-20,2,400,0.7,0.5,eff,1,35,10,15
10.361951210723882,-10.132785445107428,0.664380693404857,-47.196586558160085,0.3064578125,-29.528432709034334,2.864700581064611,-15.310842378187473,0.2,0.25,-20,2,500,0.7,0.5,eq,1,35,15,15
7.482433334471366,-16.998198862932856,0.6968241909147566,-49.23641924845794,0.20430520833333332,-31.76943917359249,2.8442700602312776,-15.240911284191805,0.2,0.25,-20,2,400,0.8,1,eq,0.5,35,10,15
7.482433334471366,-11.802908499651487,0.6968241909147566,-40.75721516204599,0.20430520833333332,-25.699291344763985,2.8442700602312776,-15.153706989907478,0.2,0.25,-20,2,400,0.8,1,eff,1,6.5,10,15
10.361951210723882,-13.111322700538498,0.6968241909147566,-45.454706774995756,0.20430520833333332,-30.470523921541503,2.8442700602312776,-15.2222509498664,0.2,0.25,-20,2,400,0.8,1,eff,0.5,6.5,15,15
7.482433334471366,-11.802908499651487,0.664380693404857,-45.422458415362875,0.3064578125,-27.721405560908075,2.864700581064611,-15.272180216382104,0.2,0.25,-20,2,500,0.7,0.5,eq,1,6.5,10,15
7.482433334471366,-13.148070479537255,0.6968241909147566,-42.102377141931754,0.20430520833333332,-27.06556960310041,2.8442700602312776,-15.173335067291127,0.2,0.25,-20,2,400,0.8,1,eff,1,35,10,15
7.482433334471366,-13.942069277788294,0.664380693404857,-47.56161919349968,0.3064578125,-29.90023442169936,2.864700581064611,-15.31879724371854,0.2,0.25,-20,2,500,0.7,0.5,eq,0.5,6.5,10,15
10.361951210723882,-10.13278544510754,0.664380693404857,-47.1965865581602,0.3064578125,-29.528432709034334,2.864700581064611,-15.310842378187473,0.2,0.25,-20,2,500,0.7,0.5,eq,1,6.5,15,15
10.361951210723882,-10.132785445107428,0.6968241909147566,-42.476169519564685,0.20430520833333332,-27.445229752817745,2.8442700602312776,-15.178789299437945,0.2,0.25,-20,2,400,0.8,1,eff,1,35,15,15
7.482433334471366,-16.998198862932856,0.6968241909147566,-45.95250552532736,0.20430520833333332,-30.976137089160954,2.8442700602312776,-15.229514634492624,0.2,0.25,-20,2,400,0.8,1,eff,0.5,35,10,15
7.482433334471366,-13.942069277788294,0.6968241909147566,-42.89637594018279,0.20430520833333332,-27.872032550602018,2.8442700602312776,-15.184920787142842,0.2,0.25,-20,2,400,0.8,1,eff,0.5,6.5,10,15
7.482433334471366,-13.942069277788294,0.664380693404857,-44.13343684409504,0.3064578125,-29.00954358642521,2.864700581064611,-15.29974051110261,0.2,0.25,-20,2,500,0.7,0.5,eff,0.5,6.5,10,15
7.482433334471366,-16.998198862932856,0.664380693404857,-50.61774877864424,0.3064578125,-33.013036138403386,2.864700581064611,-15.385397042046778,0.2,0.25,-20,2,500,0.7,0.5,eq,0.5,35,10,15
10.361951210723882,-15.504588040174404,0.664380693404857,-52.568389153227066,0.3064578125,-34.99984871862753,2.864700581064611,-15.4279057943546,0.2,0.25,-20,2,500,0.7,0.5,eq,0.5,35,15,15
10.361951210723882,-13.111322700538498,0.664380693404857,-50.17512381359116,0.3064578125,-32.562203242494284,2.864700581064611,-15.375751268663196,0.2,0.25,-20,2,500,0.7,0.5,eq,0.5,6.5,15,15
10.361951210723882,-15.504588040174404,0.664380693404857,-49.14020680382241,0.3064578125,-34.095533361815676,2.864700581064611,-15.408557558947988,0.2,0.25,-20,2,500,0.7,0.5,eff,0.5,35,15,15
7.482433334471366,-11.802908499651487,0.664380693404857,-41.99427606595822,0.3064578125,-26.836535852275624,2.864700581064611,-15.253248029399202,0.2,0.25,-20,2,500,0.7,0.5,eff,1,6.5,10,15
7.482433334471366,-13.148070479537255,0.664380693404857,-43.339438045844,0.3064578125,-28.202981710783018,2.864700581064611,-15.282483755566624,0.2,0.25,-20,2,500,0.7,0.5,eff,1,35,10,15
7.482433334471366,-13.148070479537255,0.664380693404857,-46.76762039524864,0.3064578125,-29.091511900831172,2.864700581064611,-15.301494260202443,0.2,0.25,-20,2,500,0.7,0.5,eq,1,35,10,15
10.361951210723882,-10.132785445107428,0.664380693404857,-43.768404208755435,0.3064578125,-28.638735207777454,2.864700581064611,-15.291806898401262,0.2,0.25,-20,2,500,0.7,0.5,eff,1,35,15,15
10.361951210723882,-10.13278544510754,0.664380693404857,-43.76840420875554,0.3064578125,-28.638735207777454,2.864700581064611,-15.291806898401262,0.2,0.25,-20,2,500,0.7,0.5,eff,1,6.5,15,15
10.361951210723882,-10.13278544510754,0.6968241909147566,-45.76008324269538,0.3064578125,-28.229363612363585,2.864700581064611,-15.28304820826376,0.2,0.25,-20,2,500,0.7,1,eq,1,6.5,15,15
10.361951210723882,-15.504588040174404,0.6968241909147566,-51.13188583776224,0.3064578125,-33.69985586595361,2.864700581064611,-15.40009186025415,0.2,0.25,-20,2,500,0.7,1,eq,0.5,35,15,15
7.482433334471366,-13.942069277788294,0.6968241909147566,-46.18028966331337,0.3064578125,-28.65728997938777,2.864700581064611,-15.292203886118294,0.2,0.25,-20,2,500,0.7,1,eq,0.5,6.5,10,15
7.482433334471366,-13.148070479537255,0.6968241909147566,-42.102377141931754,0.3064578125,-27.065677816194057,2.864700581064611,-15.258150625187316,0.2,0.25,-20,2,500,0.7,1,eff,1,35,10,15
10.361951210723882,-10.13278544510754,0.6968241909147566,-42.47616951956479,0.3064578125,-27.445337965910728,2.864700581064611,-15.266273625527681,0.2,0.25,-20,2,500,0.7,1,eff,1,6.5,15,15
10.361951210723882,-10.132785445107428,0.6968241909147566,-45.760083242695266,0.3064578125,-28.229363612363585,2.864700581064611,-15.28304820826376,0.2,0.25,-20,2,500,0.7,1,eq,1,35,15,15
7.482433334471366,-11.802908499651487,0.6968241909147566,-44.041128885176576,0.3064578125,-26.478828977009293,2.864700581064611,-15.245594729278778,0.2,0.25,-20,2,500,0.7,1,eq,1,6.5,10,15
10.361951210723882,-13.111322700538498,0.664380693404857,-46.7469414641865,0.3064578125,-31.66440048671934,2.864700581064611,-15.356542373296534,0.2,0.25,-20,2,500,0.7,0.5,eff,0.5,6.5,15,15
7.482433334471366,-13.148070479537255,0.6968241909147566,-45.38629086506234,0.3064578125,-27.848703997628935,2.864700581064611,-15.27490382391794,0.2,0.25,-20,2,500,0.7,1,eq,1,35,10,15
10.361951210723882,-13.111322700538498,0.6968241909147566,-48.73862049812634,0.3064578125,-31.262621945004266,2.864700581064611,-15.347946139971814,0.2,0.25,-20,2,500,0.7,1,eq,0.5,6.5,15,15
7.482433334471366,-16.998198862932856,0.664380693404857,-47.189566429239584,0.3064578125,-32.114028902778784,2.864700581064611,-15.36616237628985,0.2,0.25,-20,2,500,0.7,0.5,eff,0.5,35,10,15
7.482433334471366,-16.998198862932856,0.6968241909147566,-49.23641924845794,0.3064578125,-31.76956615217231,2.864700581064611,-15.358792440197,0.2,0.25,-20,2,500,0.7,1,eq,0.5,35,10,15
10.361951210723882,-10.132785445107428,0.6968241909147566,-42.476169519564685,0.3064578125,-27.445337965910728,2.864700581064611,-15.266273625527681,0.2,0.25,-20,2,500,0.7,1,eff,1,35,15,15
7.482433334471366,-13.942069277788294,0.6968241909147566,-42.89637594018279,0.3064578125,-27.872140763711222,2.864700581064611,-15.275405264111308,0.2,0.25,-20,2,500,0.7,1,eff,0.5,6.5,10,15
10.361951210723882,-13.111322700538498,0.6968241909147566,-45.454706774995756,0.3064578125,-30.470632134654828,2.864700581064611,-15.331001160352908,0.2,0.25,-20,2,500,0.7,1,eff,0.5,6.5,15,15
10.361951210723882,-15.504588040174404,0.6968241909147566,-47.84797211463166,0.3064578125,-32.901466821376204,2.864700581064611,-15.38300996612929,0.2,0.25,-20,2,500,0.7,1,eff,0.5,35,15,15
7.482433334471366,-11.802908499651487,0.6968241909147566,-40.75721516204599,0.3064578125,-25.699399557869103,2.864700581064611,-15.228918484901598,0.2,0.25,-20,2,500,0.7,1,eff,1,6.5,10,15
10.361951210723882,-13.111322700538498,0.664380693404857,-50.17512381359116,0.3064578125,-32.562203242494284,2.864700581064611,-15.375751268663196,0.2,0.25,-20,2,500,0.8,0.5,eq,0.5,6.5,15,15
10.361951210723882,-15.504588040174404,0.664380693404857,-52.568389153227066,0.3064578125,-34.99984871862753,2.864700581064611,-15.4279057943546,0.2,0.25,-20,2,500,0.8,0.5,eq,0.5,35,15,15
7.482433334471366,-13.942069277788294,0.664380693404857,-47.56161919349968,0.3064578125,-29.90023442169936,2.864700581064611,-15.31879724371854,0.2,0.25,-20,2,500,0.8,0.5,eq,0.5,6.5,10,15
7.482433334471366,-16.998198862932856,0.6968241909147566,-45.95250552532736,0.3064578125,-30.976245302248312,2.864700581064611,-15.341818982385291,0.2,0.25,-20,2,500,0.7,1,eff,0.5,35,10,15
7.482433334471366,-13.148070479537255,0.664380693404857,-46.76762039524864,0.3064578125,-29.091511900831172,2.864700581064611,-15.301494260202443,0.2,0.25,-20,2,500,0.8,0.5,eq,1,35,10,15
7.482433334471366,-13.148070479537255,0.664380693404857,-43.339438045844,0.3064578125,-28.202981710783018,2.864700581064611,-15.282483755566624,0.2,0.25,-20,2,500,0.8,0.5,eff,1,35,10,15
7.482433334471366,-11.802908499651487,0.664380693404857,-41.99427606595822,0.3064578125,-26.836535852275624,2.864700581064611,-15.253248029399202,0.2,0.25,-20,2,500,0.8,0.5,eff,1,6.5,10,15
7.482433334471366,-16.998198862932856,0.664380693404857,-50.61774877864424,0.3064578125,-33.013036138403386,2.864700581064611,-15.385397042046778,0.2,0.25,-20,2,500,0.8,0.5,eq,0.5,35,10,15
10.361951210723882,-10.132785445107428,0.664380693404857,-43.768404208755435,0.3064578125,-28.638735207777454,2.864700581064611,-15.291806898401262,0.2,0.25,-20,2,500,0.8,0.5,eff,1,35,15,15
10.361951210723882,-10.13278544510754,0.664380693404857,-47.1965865581602,0.3064578125,-29.528432709034334,2.864700581064611,-15.310842378187473,0.2,0.25,-20,2,500,0.8,0.5,eq,1,6.5,15,15
7.482433334471366,-11.802908499651487,0.6968241909147566,-44.041128885176576,0.3064578125,-26.478828977009293,2.864700581064611,-15.245594729278778,0.2,0.25,-20,2,500,0.8,1,eq,1,6.5,10,15
10.361951210723882,-10.132785445107428,0.664380693404857,-47.196586558160085,0.3064578125,-29.528432709034334,2.864700581064611,-15.310842378187473,0.2,0.25,-20,2,500,0.8,0.5,eq,1,35,15,15
7.482433334471366,-11.802908499651487,0.664380693404857,-45.422458415362875,0.3064578125,-27.721405560908075,2.864700581064611,-15.272180216382104,0.2,0.25,-20,2,500,0.8,0.5,eq,1,6.5,10,15
10.361951210723882,-13.111322700538498,0.664380693404857,-46.7469414641865,0.3064578125,-31.66440048671934,2.864700581064611,-15.356542373296534,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,6.5,15,15
7.482433334471366,-16.998198862932856,0.664380693404857,-47.189566429239584,0.3064578125,-32.114028902778784,2.864700581064611,-15.36616237628985,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,35,10,15
7.482433334471366,-13.942069277788294,0.664380693404857,-44.13343684409504,0.3064578125,-29.00954358642521,2.864700581064611,-15.29974051110261,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,6.5,10,15
10.361951210723882,-10.13278544510754,0.664380693404857,-43.76840420875554,0.3064578125,-28.638735207777454,2.864700581064611,-15.291806898401262,0.2,0.25,-20,2,500,0.8,0.5,eff,1,6.5,15,15
10.361951210723882,-10.132785445107428,0.6968241909147566,-45.760083242695266,0.3064578125,-28.229363612363585,2.864700581064611,-15.28304820826376,0.2,0.25,-20,2,500,0.8,1,eq,1,35,15,15
7.482433334471366,-13.148070479537255,0.6968241909147566,-45.38629086506234,0.3064578125,-27.848703997628935,2.864700581064611,-15.27490382391794,0.2,0.25,-20,2,500,0.8,1,eq,1,35,10,15
10.361951210723882,-10.132785445107428,0.6968241909147566,-42.476169519564685,0.3064578125,-27.445337965910728,2.864700581064611,-15.266273625527681,0.2,0.25,-20,2,500,0.8,1,eff,1,35,15,15
10.361951210723882,-10.13278544510754,0.6968241909147566,-45.76008324269538,0.3064578125,-28.229363612363585,2.864700581064611,-15.28304820826376,0.2,0.25,-20,2,500,0.8,1,eq,1,6.5,15,15
10.361951210723882,-13.111322700538498,0.6968241909147566,-48.73862049812634,0.3064578125,-31.262621945004266,2.864700581064611,-15.347946139971814,0.2,0.25,-20,2,500,0.8,1,eq,0.5,6.5,15,15
7.482433334471366,-11.802908499651487,0.6968241909147566,-40.75721516204599,0.3064578125,-25.699399557869103,2.864700581064611,-15.228918484901598,0.2,0.25,-20,2,500,0.8,1,eff,1,6.5,10,15
10.361951210723882,-15.504588040174404,0.6968241909147566,-51.13188583776224,0.3064578125,-33.69985586595361,2.864700581064611,-15.40009186025415,0.2,0.25,-20,2,500,0.8,1,eq,0.5,35,15,15
7.482433334471366,-13.942069277788294,0.6968241909147566,-46.18028966331337,0.3064578125,-28.65728997938777,2.864700581064611,-15.292203886118294,0.2,0.25,-20,2,500,0.8,1,eq,0.5,6.5,10,15
7.482433334471366,-13.942069277788294,0.6968241909147566,-42.89637594018279,0.3064578125,-27.872140763711222,2.864700581064611,-15.275405264111308,0.2,0.25,-20,2,500,0.8,1,eff,0.5,6.5,10,15
7.482433334471366,-16.998198862932856,0.6968241909147566,-49.23641924845794,0.3064578125,-31.76956615217231,2.864700581064611,-15.358792440197,0.2,0.25,-20,2,500,0.8,1,eq,0.5,35,10,15
10.361951210723882,-13.111322700538498,0.6968241909147566,-45.454706774995756,0.3064578125,-30.470632134654828,2.864700581064611,-15.331001160352908,0.2,0.25,-20,2,500,0.8,1,eff,0.5,6.5,15,15
10.361951210723882,-10.132785445107428,0.664380693404857,-47.196586558160085,1.0215260416666667,-29.52937384896119,3.0077142268979444,-15.986937763108777,0.2,0.25,-20,10,400,0.7,0.5,eq,1,35,15,15
10.361951210723882,-15.504588040174404,0.6968241909147566,-47.84797211463166,0.3064578125,-32.901466821376204,2.864700581064611,-15.38300996612929,0.2,0.25,-20,2,500,0.8,1,eff,0.5,35,15,15
10.361951210723882,-15.504588040174404,0.664380693404857,-49.14020680382241,0.3064578125,-34.095533361815676,2.864700581064611,-15.408557558947988,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,35,15,15
7.482433334471366,-11.802908499651487,0.664380693404857,-45.422458415362875,1.0215260416666667,-27.722346700858537,3.0077142268979444,-15.864191707431141,0.2,0.25,-20,10,400,0.7,0.5,eq,1,6.5,10,15
10.361951210723882,-10.13278544510754,0.664380693404857,-47.1965865581602,1.0215260416666667,-29.529373848961214,3.0077142268979444,-15.986937763108777,0.2,0.25,-20,10,400,0.7,0.5,eq,1,6.5,15,15
10.361951210723882,-15.504588040174404,0.664380693404857,-52.568389153227066,1.0215260416666667,-35.000789858570556,3.0077142268979444,-16.358595009573374,0.2,0.25,-20,10,400,0.7,0.5,eq,0.5,35,15,15
7.482433334471366,-13.148070479537255,0.6968241909147566,-42.102377141931754,0.3064578125,-27.065677816194057,2.864700581064611,-15.258150625187316,0.2,0.25,-20,2,500,0.8,1,eff,1,35,10,15
7.482433334471366,-16.998198862932856,0.6968241909147566,-45.95250552532736,0.3064578125,-30.976245302248312,2.864700581064611,-15.341818982385291,0.2,0.25,-20,2,500,0.8,1,eff,0.5,35,10,15
